,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
342454,29170130007240,2917013000724,2917013000,724,0,4736,광주광역시,북구,신용동,291704286823.0,첨단연신로107번길,5.0,22.0
342455,29170130007260,2917013000726,2917013000,726,0,2045,광주광역시,북구,신용동,291704286823.0,첨단연신로107번길,5.0,18.0
342456,29170130007330,2917013000733,2917013000,733,0,92608,광주광역시,북구,신용동,291703162094.0,첨단연신로,97.0,0.0
342457,29170130007340,2917013000734,2917013000,734,0,129571,광주광역시,북구,신용동,291703162094.0,첨단연신로,101.0,0.0
342458,29170130007350,2917013000735,2917013000,735,0,36342,광주광역시,북구,신용동,291703162094.0,첨단연신로,105.0,0.0
342459,29170130007370,2917013000737,2917013000,737,0,718743,광주광역시,북구,신용동,291703162094.0,첨단연신로,166.0,0.0
342460,29170131001272,2917013100127,2917013100,127,2,222,광주광역시,북구,용두동,291704286522.0,용두마을길,54.0,2.0
342461,29170131001710,2917013100171,2917013100,171,0,47,광주광역시,북구,용두동,-,-,-,-
342462,29170131001934,2917013100193,2917013100,193,4,982,광주광역시,북구,용두동,291704286524.0,용두마을길36번길,9.0,0.0
342463,29170131002675,2917013100267,2917013100,267,5,7836,광주광역시,북구,용두동,-,-,-,-
342451,29170130007170,2917013000717,2917013000,717,0,34474,광주광역시,북구,신용동,291704286831.0,첨단연신로91번길,22.0,0.0
342464,291701310026740,2917013100267,2917013100,267,40,914,광주광역시,북구,용두동,291703162082.0,하서로,465.0,0.0
342466,291701310026811,2917013100268,2917013100,268,11,2019,광주광역시,북구,용두동,291704286788.0,하서로483번길,43.0,0.0
342467,291701310027617,2917013100276,2917013100,276,17,1097,광주광역시,북구,용두동,291703162082.0,하서로,449.0,0.0
342468,291701310027619,2917013100276,2917013100,276,19,6328,광주광역시,북구,용두동,291703162082.0,하서로,443.0,0.0
342469,291701310027621,2917013100276,2917013100,276,21,1354,광주광역시,북구,용두동,291703162082.0,하서로,441.0,0.0
342470,29170131002791,2917013100279,2917013100,279,1,36660,광주광역시,북구,용두동,291703162082.0,하서로,427.0,0.0
342471,291701310028211,2917013100282,2917013100,282,11,4672,광주광역시,북구,용두동,291703162082.0,하서로,430.0,0.0
342472,29170131002830,2917013100283,2917013100,283,0,10257,광주광역시,북구,용두동,291703162082.0,하서로,438.0,0.0
342473,29170131002861,2917013100286,2917013100,286,1,6659,광주광역시,북구,용두동,291703162082.0,하서로,450.0,0.0
342474,291701310029226,2917013100292,2917013100,292,26,384,광주광역시,북구,용두동,-,-,-,-
342475,291701310029243,2917013100292,2917013100,292,43,2600,광주광역시,북구,용두동,291704286282.0,본촌택지로29번길,39.0,1.0
342476,29170131002941,2917013100294,2917013100,294,1,282,광주광역시,북구,용두동,291704286787.0,하서로466번길,14.0,0.0
342477,29170131002964,2917013100296,2917013100,296,4,12841,광주광역시,북구,용두동,291703162052.0,용두택지로,10.0,0.0
342465,291701310026748,2917013100267,2917013100,267,48,719,광주광역시,북구,용두동,-,-,-,-
342450,29170130007130,2917013000713,2917013000,713,0,24451,광주광역시,북구,신용동,291704286823.0,첨단연신로107번길,19.0,0.0
342449,29170130007090,2917013000709,2917013000,709,0,32285,광주광역시,북구,신용동,291704286831.0,첨단연신로91번길,32.0,6.0
342448,29170130007050,2917013000705,2917013000,705,0,25039,광주광역시,북구,신용동,291704286823.0,첨단연신로107번길,29.0,0.0
342264,29200113003497,2920011300349,2920011300,349,7,1152,광주광역시,광산구,도천동,292003163014.0,사암로,726.0,0.0
342265,292001130034922,2920011300349,2920011300,349,22,2201,광주광역시,광산구,도천동,292003163014.0,사암로,732.0,0.0
342266,292001130034964,2920011300349,2920011300,349,64,4769,광주광역시,광산구,도천동,292003163014.0,사암로,700.0,0.0
342267,29200113003506,2920011300350,2920011300,350,6,2262,광주광역시,광산구,도천동,292004289076.0,도천남길,38.0,30.0
342268,292001130035021,2920011300350,2920011300,350,21,1103,광주광역시,광산구,도천동,-,-,-,-
342269,29200113003516,2920011300351,2920011300,351,6,20360,광주광역시,광산구,도천동,292004289076.0,도천남길,38.0,23.0
342270,292001130035214,2920011300352,2920011300,352,14,1460,광주광역시,광산구,도천동,292004289076.0,도천남길,70.0,0.0
342271,29200113003552,2920011300355,2920011300,355,2,18545,광주광역시,광산구,도천동,292004289076.0,도천남길,41.0,35.0
342272,29200113003561,2920011300356,2920011300,356,1,1024,광주광역시,광산구,도천동,292004289076.0,도천남길,41.0,36.0
342273,292001130037723,2920011300377,2920011300,377,23,868,광주광역시,광산구,도천동,292003163014.0,사암로,764.0,18.0
342274,29200113003802,2920011300380,2920011300,380,2,3805,광주광역시,광산구,도천동,292003163014.0,사암로,790.0,0.0
342275,292001130038032,2920011300380,2920011300,380,32,2754,광주광역시,광산구,도천동,292003163014.0,사암로,818.0,0.0
342276,29200113004421,2920011300442,2920011300,442,1,799,광주광역시,광산구,도천동,292004289077.0,도천북길,59.0,0.0
342277,29200113004495,2920011300449,2920011300,449,5,3428,광주광역시,광산구,도천동,292004289077.0,도천북길,99.0,7.0
342435,291701300054245,2917013000542,2917013000,542,45,15456,광주광역시,북구,신용동,291702009005.0,임방울대로,1016.0,0.0
342436,29170130006194,2917013000619,2917013000,619,4,452,광주광역시,북구,신용동,291704286504.0,연양로7번길,49.0,16.0
342437,29170130006210,2917013000621,2917013000,621,0,1436,광주광역시,북구,신용동,291704286504.0,연양로7번길,41.0,0.0
342438,291701300062414,2917013000624,2917013000,624,14,1440,광주광역시,북구,신용동,291704286610.0,임방울대로1042번길,51.0,0.0
342439,291701300062458,2917013000624,2917013000,624,58,122,광주광역시,북구,신용동,291704286610.0,임방울대로1042번길,29.0,0.0
342440,291701300062645,2917013000626,2917013000,626,45,295,광주광역시,북구,신용동,-,-,-,-
342441,29170130006470,2917013000647,2917013000,647,0,129317,광주광역시,북구,신용동,291704286504.0,연양로7번길,56.0,0.0
342442,29170130006470,2917013000647,2917013000,647,0,129317,광주광역시,북구,신용동,291704286504.0,연양로7번길,58.0,0.0
342443,29170130006800,2917013000680,2917013000,680,0,454,광주광역시,북구,신용동,291704286823.0,첨단연신로107번길,26.0,0.0
342444,29170130006890,2917013000689,2917013000,689,0,41357,광주광역시,북구,신용동,291703162094.0,첨단연신로,265.0,0.0
342445,29170130006900,2917013000690,2917013000,690,0,85636,광주광역시,북구,신용동,291703162094.0,첨단연신로,271.0,0.0
342446,29170130006950,2917013000695,2917013000,695,0,22426,광주광역시,북구,신용동,291704286823.0,첨단연신로107번길,45.0,3.0
342447,29170130007020,2917013000702,2917013000,702,0,14737,광주광역시,북구,신용동,291704286823.0,첨단연신로107번길,45.0,17.0
342478,29170131003001,2917013100300,2917013100,300,1,2539,광주광역시,북구,용두동,291703162082.0,하서로,418.0,0.0
342263,29200113003491,2920011300349,2920011300,349,1,9660,광주광역시,광산구,도천동,292003163014.0,사암로,736.0,0.0
342479,29170131003051,2917013100305,2917013100,305,1,13856,광주광역시,북구,용두동,291702009005.0,임방울대로,1053.0,0.0
342481,29170131003117,2917013100311,2917013100,311,7,28324,광주광역시,북구,용두동,291702009005.0,임방울대로,1044.0,0.0
342513,291701310010840,29170131001084,2917013100,1084,0,1944,광주광역시,북구,용두동,291703162052.0,용두택지로,34.0,0.0
342514,291701310010890,29170131001089,2917013100,1089,0,224439,광주광역시,북구,용두동,291704286788.0,하서로483번길,22.0,0.0
342515,291701310010890,29170131001089,2917013100,1089,0,224439,광주광역시,북구,용두동,291704286788.0,하서로483번길,20.0,0.0
342516,29170131004314,291701310043,2917013100,43,14,531,광주광역시,북구,용두동,-,-,-,-
342517,2917013100549,291701310054,2917013100,54,9,3428,광주광역시,북구,용두동,291702009005.0,임방울대로,1066.0,0.0
342518,29170132001833,2917013200183,2917013200,183,3,520,광주광역시,북구,지야동,291704286702.0,지야길,14.0,0.0
342519,29170132002500,2917013200250,2917013200,250,0,162,광주광역시,북구,지야동,291704286702.0,지야길,40.0,3.0
342520,29170132002580,2917013200258,2917013200,258,0,656,광주광역시,북구,지야동,-,-,-,-
342521,291701320076712,2917013200767,2917013200,767,12,623,광주광역시,북구,지야동,291704286461.0,신용산길,276.0,17.0
342522,29170132007734,2917013200773,2917013200,773,4,1488,광주광역시,북구,지야동,-,-,-,-
342523,29170132007751,2917013200775,2917013200,775,1,465,광주광역시,북구,지야동,291702009010.0,빛고을대로,852.0,0.0
342524,29170132007771,2917013200777,2917013200,777,1,740,광주광역시,북구,지야동,291704286461.0,신용산길,306.0,0.0
342512,291701310010770,29170131001077,2917013100,1077,0,1258,광주광역시,북구,용두동,291703162021.0,본촌택지로,1.0,0.0
342525,291701320079612,2917013200796,2917013200,796,12,2282,광주광역시,북구,지야동,291704286791.0,하서로672번길,25.0,0.0
342527,291701320080212,2917013200802,2917013200,802,12,173,광주광역시,북구,지야동,291703162082.0,하서로,652.0,20.0
342528,291701320080215,2917013200802,2917013200,802,15,1228,광주광역시,북구,지야동,-,-,-,-
342529,291701320080314,2917013200803,2917013200,803,14,443,광주광역시,북구,지야동,291703162082.0,하서로,652.0,23.0
342530,291701320080316,2917013200803,2917013200,803,16,271,광주광역시,북구,지야동,291703162082.0,하서로,652.0,27.0
342531,29170132008043,2917013200804,2917013200,804,3,3170,광주광역시,북구,지야동,-,-,-,-
342532,291701320080426,2917013200804,2917013200,804,26,7059,광주광역시,북구,지야동,291704286791.0,하서로672번길,6.0,0.0
342533,291701320080511,2917013200805,2917013200,805,11,1626,광주광역시,북구,지야동,291704286791.0,하서로672번길,18.0,24.0
342534,291701320080541,2917013200805,2917013200,805,41,365,광주광역시,북구,지야동,-,-,-,-
342535,29170132008061,2917013200806,2917013200,806,1,197,광주광역시,북구,지야동,291704286791.0,하서로672번길,24.0,0.0
342536,291701330011,29170133001,2917013300,1,1,110,광주광역시,북구,태령동,-,-,-,-
342537,2917013300482,291701330048,2917013300,48,2,457,광주광역시,북구,태령동,291703162082.0,하서로,1118.0,0.0
342538,29170133004815,291701330048,2917013300,48,15,1102,광주광역시,북구,태령동,291703162082.0,하서로,1118.0,1.0
342526,29170132007986,2917013200798,2917013200,798,6,932,광주광역시,북구,지야동,291703162082.0,하서로,678.0,0.0
342511,291701310010730,29170131001073,2917013100,1073,0,499,광주광역시,북구,용두동,291703162021.0,본촌택지로,5.0,0.0
342510,291701310010560,29170131001056,2917013100,1056,0,6916,광주광역시,북구,용두동,291703162052.0,용두택지로,50.0,0.0
342509,2917013100104711,29170131001047,2917013100,1047,11,11086,광주광역시,북구,용두동,291704286790.0,하서로523번길,11.0,0.0
342482,291701310031115,2917013100311,2917013100,311,15,33351,광주광역시,북구,용두동,291702009005.0,임방울대로,1048.0,0.0
342483,291701310031162,2917013100311,2917013100,311,62,18982,광주광역시,북구,용두동,-,-,-,-
342484,291701310032612,2917013100326,2917013100,326,12,2878,광주광역시,북구,용두동,291704286785.0,하서로423번길,30.0,0.0
342485,29170131003280,2917013100328,2917013100,328,0,23410,광주광역시,북구,용두동,291704286785.0,하서로423번길,26.0,0.0
342486,29170131003329,2917013100332,2917013100,332,9,4527,광주광역시,북구,용두동,291704286785.0,하서로423번길,12.0,0.0
342487,291701310033210,2917013100332,2917013100,332,10,1510,광주광역시,북구,용두동,-,-,-,-
342488,29170131003336,2917013100333,2917013100,333,6,6379,광주광역시,북구,용두동,291704286785.0,하서로423번길,12.0,7.0
342489,291701310033313,2917013100333,2917013100,333,13,4373,광주광역시,북구,용두동,291704286785.0,하서로423번길,18.0,0.0
342490,291701310033314,2917013100333,2917013100,333,14,6228,광주광역시,북구,용두동,291704286785.0,하서로423번길,20.0,0.0
342491,29170131003390,2917013100339,2917013100,339,0,103211,광주광역시,북구,용두동,-,-,-,-
342492,291701310033959,2917013100339,2917013100,339,59,331,광주광역시,북구,용두동,-,-,-,-
342493,29170131004441,2917013100444,2917013100,444,1,91,광주광역시,북구,용두동,291704286012.0,거진길41번길,15.0,10.0
342494,291701310010061,29170131001006,2917013100,1006,1,3826,광주광역시,북구,용두동,291702009010.0,빛고을대로,747.0,0.0
342495,2917013100101030,29170131001010,2917013100,1010,30,894,광주광역시,북구,용두동,291704286790.0,하서로523번길,97.0,0.0
342496,291701310010113,29170131001011,2917013100,1011,3,23836,광주광역시,북구,용두동,291704286790.0,하서로523번길,115.0,0.0
342497,2917013100101111,29170131001011,2917013100,1011,11,146,광주광역시,북구,용두동,291704286790.0,하서로523번길,105.0,0.0
342498,291701310010191,29170131001019,2917013100,1019,1,461,광주광역시,북구,용두동,-,-,-,-
342499,2917013100102017,29170131001020,2917013100,1020,17,1288,광주광역시,북구,용두동,291702009010.0,빛고을대로,724.0,0.0
342500,291701310010221,29170131001022,2917013100,1022,1,4122,광주광역시,북구,용두동,-,-,-,-
342501,291701310010242,29170131001024,2917013100,1024,2,2,광주광역시,북구,용두동,291702009010.0,빛고을대로,768.0,1.0
342502,291701310010253,29170131001025,2917013100,1025,3,904,광주광역시,북구,용두동,291702009010.0,빛고을대로,774.0,0.0
342503,291701310010254,29170131001025,2917013100,1025,4,2825,광주광역시,북구,용두동,291702009010.0,빛고을대로,772.0,0.0
342504,2917013100103812,29170131001038,2917013100,1038,12,884,광주광역시,북구,용두동,291704286790.0,하서로523번길,42.0,0.0
342505,2917013100103814,29170131001038,2917013100,1038,14,4612,광주광역시,북구,용두동,291704286790.0,하서로523번길,36.0,0.0
342506,2917013100104316,29170131001043,2917013100,1043,16,1516,광주광역시,북구,용두동,291702009010.0,빛고을대로,652.0,0.0
342507,291701310010452,29170131001045,2917013100,1045,2,4366,광주광역시,북구,용두동,291704286790.0,하서로523번길,31.0,0.0
342508,291701310010476,29170131001047,2917013100,1047,6,831,광주광역시,북구,용두동,291704852555.0,용두마을길40번길,15.0,0.0
342480,29170131003053,2917013100305,2917013100,305,3,8483,광주광역시,북구,용두동,291702009005.0,임방울대로,1059.0,0.0
342262,29200113003391,2920011300339,2920011300,339,1,1997,광주광역시,광산구,도천동,292003163014.0,사암로,819.0,0.0
342261,292001130029512,2920011300295,2920011300,295,12,2092,광주광역시,광산구,도천동,292004289076.0,도천남길,21.0,0.0
342260,29200113002954,2920011300295,2920011300,295,4,2482,광주광역시,광산구,도천동,292003163014.0,사암로,744.0,0.0
342172,29200112003710,2920011200371,2920011200,371,0,1171,광주광역시,광산구,비아동,292004289405.0,아산길21번길,9.0,0.0
342173,29200112003740,2920011200374,2920011200,374,0,3508,광주광역시,광산구,비아동,292004289405.0,아산길21번길,7.0,0.0
342174,29200112004390,2920011200439,2920011200,439,0,1121,광주광역시,광산구,비아동,292004289169.0,비아로127번길,23.0,0.0
342175,29200112004695,2920011200469,2920011200,469,5,641,광주광역시,광산구,비아동,292003163012.0,비아로,103.0,0.0
342176,29200112004715,2920011200471,2920011200,471,5,738,광주광역시,광산구,비아동,292003163012.0,비아로,97.0,0.0
342177,29200112005743,2920011200574,2920011200,574,3,3407,광주광역시,광산구,비아동,292003009027.0,첨단과기로,45.0,50.0
342178,29200112006060,2920011200606,2920011200,606,0,2297,광주광역시,광산구,비아동,292003009027.0,첨단과기로,47.0,0.0
342179,29200112006264,2920011200626,2920011200,626,4,4052,광주광역시,광산구,비아동,292004289168.0,비아동원촌길,82.0,0.0
