,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1337756,5011010300150426,50110103001504,5011010300,1504,26,599,제주특별자치도,제주시,이도일동,501103349102.0,성지로,20.0,0.0
1337755,5011010300150116,50110103001501,5011010300,1501,16,189,제주특별자치도,제주시,이도일동,-,-,-,-
1337754,501101030014944,50110103001494,5011010300,1494,4,1162,제주특별자치도,제주시,이도일동,501103349184.0,중앙로,90.0,0.0
1337753,501101030014731,50110103001473,5011010300,1473,1,2018,제주특별자치도,제주시,이도일동,501103349184.0,중앙로,84.0,0.0
1337752,501101030014610,50110103001461,5011010300,1461,0,2809,제주특별자치도,제주시,이도일동,501103349184.0,중앙로,93.0,0.0
1337751,501101030014561,50110103001456,5011010300,1456,1,595,제주특별자치도,제주시,이도일동,501103349184.0,중앙로,89.0,0.0
1337777,5011010300168810,50110103001688,5011010300,1688,10,1936,제주특별자치도,제주시,이도일동,501103349184.0,중앙로,170.0,0.0
1337834,501101190010469,50110119001046,5011011900,1046,9,1032,제주특별자치도,제주시,오라일동,501103349137.0,연삼로,242.0,0.0
1337835,501101190010572,50110119001057,5011011900,1057,2,1203,제주특별자치도,제주시,오라일동,501103349137.0,연삼로,243.0,0.0
1337836,501101190010596,50110119001059,5011011900,1059,6,5851,제주특별자치도,제주시,오라일동,501103349144.0,오남로,28.0,0.0
1337918,501101200017301,50110120001730,5011012000,1730,1,262,제주특별자치도,제주시,오라이동,-,-,-,-
1337917,501101200016881,50110120001688,5011012000,1688,1,999,제주특별자치도,제주시,오라이동,501103349136.0,연북로,254.0,0.0
1337916,501101200015431,50110120001543,5011012000,1543,1,1118,제주특별자치도,제주시,오라이동,501103349144.0,오남로,148.0,2.0
1337915,501101200015315,50110120001531,5011012000,1531,5,1919,제주특별자치도,제주시,오라이동,-,-,-,-
1337914,501101200014953,50110120001495,5011012000,1495,3,2833,제주특별자치도,제주시,오라이동,501104848272.0,연사2길,16.0,9.0
1337913,501101200014744,50110120001474,5011012000,1474,4,125,제주특별자치도,제주시,오라이동,501104848272.0,연사2길,16.0,2.0
1337912,501101200014471,50110120001447,5011012000,1447,1,2340,제주특별자치도,제주시,오라이동,501103349144.0,오남로,118.0,0.0
1337911,501101200014382,50110120001438,5011012000,1438,2,911,제주특별자치도,제주시,오라이동,501103349144.0,오남로,104.0,2.0
1337910,501101200014233,50110120001423,5011012000,1423,3,211,제주특별자치도,제주시,오라이동,501104848271.0,연사1길,1.0,0.0
1337909,501101200014123,50110120001412,5011012000,1412,3,316,제주특별자치도,제주시,오라이동,501104847805.0,사평8길,18.0,0.0
1337908,5011012000130210,50110120001302,5011012000,1302,10,1839,제주특별자치도,제주시,오라이동,501104847805.0,사평8길,14.0,0.0
1337919,501101200018402,50110120001840,5011012000,1840,2,7,제주특별자치도,제주시,오라이동,501104848276.0,연사길,93.0,0.0
1337907,501101200012451,50110120001245,5011012000,1245,1,147,제주특별자치도,제주시,오라이동,-,-,-,-
1337905,501101200012140,50110120001214,5011012000,1214,0,1241,제주특별자치도,제주시,오라이동,501103349137.0,연삼로,188.0,0.0
1337904,501101200011925,50110120001192,5011012000,1192,5,63,제주특별자치도,제주시,오라이동,-,-,-,-
1337903,501101200011921,50110120001192,5011012000,1192,1,131,제주특별자치도,제주시,오라이동,-,-,-,-
1337902,501101200011912,50110120001191,5011012000,1191,2,42,제주특별자치도,제주시,오라이동,501104848331.0,오라로10길,8.0,0.0
1337901,501101200011910,50110120001191,5011012000,1191,0,4688,제주특별자치도,제주시,오라이동,501104848331.0,오라로10길,6.0,0.0
1337900,501101200011884,50110120001188,5011012000,1188,4,5142,제주특별자치도,제주시,오라이동,501103349146.0,오라로,80.0,0.0
1337899,50110120009694,5011012000969,5011012000,969,4,31930,제주특별자치도,제주시,오라이동,-,-,-,-
1337898,50110120009571,5011012000957,5011012000,957,1,2363,제주특별자치도,제주시,오라이동,501103349144.0,오남로,92.0,0.0
1337897,50110120009521,5011012000952,5011012000,952,1,1032,제주특별자치도,제주시,오라이동,501103349144.0,오남로,98.0,0.0
1337896,50110120008600,5011012000860,5011012000,860,0,1726,제주특별자치도,제주시,오라이동,501103349144.0,오남로,247.0,4.0
1337895,50110120007791,5011012000779,5011012000,779,1,8691,제주특별자치도,제주시,오라이동,501103349125.0,아연로,157.0,0.0
1337906,501101200012143,50110120001214,5011012000,1214,3,101174,제주특별자치도,제주시,오라이동,501104847804.0,사평6길,4.0,0.0
1337920,501101200019823,50110120001982,5011012000,1982,3,1933,제주특별자치도,제주시,오라이동,501104848276.0,연사길,79.0,0.0
1337921,501101200019860,50110120001986,5011012000,1986,0,464,제주특별자치도,제주시,오라이동,501104848276.0,연사길,74.0,3.0
1337922,501101200020040,50110120002004,5011012000,2004,0,2129,제주특별자치도,제주시,오라이동,501104847803.0,사평4길,24.0,22.0
1337947,501101200032955,50110120003295,5011012000,3295,5,8112,제주특별자치도,제주시,오라이동,501103349125.0,아연로,114.0,0.0
1337946,501101200031700,50110120003170,5011012000,3170,0,246,제주특별자치도,제주시,오라이동,501103349136.0,연북로,210.0,0.0
1337945,501101200031626,50110120003162,5011012000,3162,6,13702,제주특별자치도,제주시,오라이동,-,-,-,-
1337944,501101200031623,50110120003162,5011012000,3162,3,5945,제주특별자치도,제주시,오라이동,501103349136.0,연북로,199.0,0.0
1337943,501101200031600,50110120003160,5011012000,3160,0,2329,제주특별자치도,제주시,오라이동,501103349136.0,연북로,188.0,0.0
1337942,501101200030880,50110120003088,5011012000,3088,0,3307,제주특별자치도,제주시,오라이동,501104848275.0,연사7길,10.0,27.0
1337941,501101200030521,50110120003052,5011012000,3052,1,474,제주특별자치도,제주시,오라이동,501104848270.0,연미길,95.0,0.0
1337940,501101200030303,50110120003030,5011012000,3030,3,11,제주특별자치도,제주시,오라이동,-,-,-,-
1337939,501101200030301,50110120003030,5011012000,3030,1,3158,제주특별자치도,제주시,오라이동,501104848276.0,연사길,142.0,0.0
1337938,501101200030160,50110120003016,5011012000,3016,0,1658,제주특별자치도,제주시,오라이동,501104848270.0,연미길,73.0,1.0
1337937,501101200030130,50110120003013,5011012000,3013,0,9,제주특별자치도,제주시,오라이동,501104848270.0,연미길,67.0,5.0
1337936,501101200024253,50110120002425,5011012000,2425,3,3263,제주특별자치도,제주시,오라이동,501103349090.0,서광로,142.0,0.0
1337935,501101200022182,50110120002218,5011012000,2218,2,236,제주특별자치도,제주시,오라이동,501104847614.0,동성길,41.0,0.0
