,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
362964,30170101004610,3017010100461,3017010100,461,0,3039,대전광역시,서구,복수동,301704298425.0,복수남로36번길,47.0,0.0
362963,30170101004590,3017010100459,3017010100,459,0,5404,대전광역시,서구,복수동,301703166033.0,복수동로,40.0,23.0
362972,30170101005100,3017010100510,3017010100,510,0,2365,대전광역시,서구,복수동,301704298425.0,복수남로36번길,11.0,0.0
361848,30140117001219,3014011700121,3014011700,121,9,10712,대전광역시,중구,산성동,301403010022.0,보문산로,50.0,0.0
361918,30140105003402,3014010500340,3014010500,340,2,2588,대전광역시,중구,대흥동,301403164032.0,보문로,190.0,0.0
361916,30140105003369,3014010500336,3014010500,336,9,1531,대전광역시,중구,대흥동,301403164032.0,보문로,185.0,0.0
361896,30140117002801,3014011700280,3014011700,280,1,954,대전광역시,중구,산성동,301403010022.0,보문산로,66.0,0.0
361897,30140117002805,3014011700280,3014011700,280,5,1408,대전광역시,중구,산성동,301403010022.0,보문산로,70.0,0.0
361898,30140117002807,3014011700280,3014011700,280,7,1674,대전광역시,중구,산성동,301403010022.0,보문산로,72.0,0.0
361899,301401170028116,3014011700281,3014011700,281,16,5625,대전광역시,중구,산성동,301403000093.0,대둔산로,402.0,0.0
361900,30140117002825,3014011700282,3014011700,282,5,2682,대전광역시,중구,산성동,301404295098.0,대둔산로408번길,28.0,0.0
361901,301401170028224,3014011700282,3014011700,282,24,1261,대전광역시,중구,산성동,301403010022.0,보문산로,67.0,0.0
361902,30140117002832,3014011700283,3014011700,283,2,637,대전광역시,중구,산성동,301404295098.0,대둔산로408번길,37.0,0.0
361903,30140117002837,3014011700283,3014011700,283,7,1376,대전광역시,중구,산성동,301404295098.0,대둔산로408번길,33.0,0.0
361904,301401170028316,3014011700283,3014011700,283,16,554,대전광역시,중구,산성동,301404295098.0,대둔산로408번길,21.0,12.0
361917,301401050033616,3014010500336,3014010500,336,16,2223,대전광역시,중구,대흥동,301403164032.0,보문로,183.0,0.0
361905,30140117002842,3014011700284,3014011700,284,2,27821,대전광역시,중구,산성동,301404295410.0,보문산로63번길,23.0,0.0
361907,301401170028819,3014011700288,3014011700,288,19,385,대전광역시,중구,산성동,301404295099.0,대둔산로414번길,57.0,0.0
361908,30140117002922,3014011700292,3014011700,292,2,525,대전광역시,중구,산성동,301404295099.0,대둔산로414번길,38.0,0.0
361909,301401170029217,3014011700292,3014011700,292,17,213,대전광역시,중구,산성동,301403165021.0,산성로,11.0,0.0
361910,301401050032672,3014010500326,3014010500,326,72,1337,대전광역시,중구,대흥동,301404295351.0,보문로199번길,55.0,1.0
361911,301401050032695,3014010500326,3014010500,326,95,960,대전광역시,중구,대흥동,301404295597.0,충무로55번길,43.0,0.0
361912,3014010500326210,3014010500326,3014010500,326,210,1462,대전광역시,중구,대흥동,301403165042.0,테미로,16.0,12.0
361913,301401050033025,3014010500330,3014010500,330,25,165,대전광역시,중구,대흥동,301403164032.0,보문로,193.0,1.0
361914,30140105003343,3014010500334,3014010500,334,3,6,대전광역시,중구,대흥동,-,-,-,-
361915,30140105003362,3014010500336,3014010500,336,2,27,대전광역시,중구,대흥동,301403165027.0,수도산로,6.0,0.0
361906,301401170028617,3014011700286,3014011700,286,17,217,대전광역시,중구,산성동,301404295100.0,대둔산로420번길,23.0,0.0
362962,30170101002840,3017010100284,3017010100,284,0,28967,대전광역시,서구,복수동,301704298493.0,오량2길,3.0,0.0
361847,30140117001219,3014011700121,3014011700,121,9,10712,대전광역시,중구,산성동,301403000093.0,대둔산로,389.0,1.0
361845,30140117001214,3014011700121,3014011700,121,4,3910,대전광역시,중구,산성동,301403010022.0,보문산로,42.0,0.0
361790,301401160051735,3014011600517,3014011600,517,35,504,대전광역시,중구,문화동,301404295395.0,보문산로227번길,12.0,0.0
361791,30140116005190,3014011600519,3014011600,519,0,17217,대전광역시,중구,문화동,301403010022.0,보문산로,233.0,0.0
361792,30140116005550,3014011600555,3014011600,555,0,1588,대전광역시,중구,문화동,301403010022.0,보문산로,209.0,14.0
361793,301401160055711,3014011600557,3014011600,557,11,8466,대전광역시,중구,문화동,301404295071.0,당디로6번길,70.0,0.0
361794,301401160055719,3014011600557,3014011600,557,19,9784,대전광역시,중구,문화동,301404295393.0,보문산로177번안길,34.0,0.0
361795,301401160055912,3014011600559,3014011600,559,12,4178,대전광역시,중구,문화동,301404295391.0,보문산로171번안길,24.0,0.0
361796,301401160056013,3014011600560,3014011600,560,13,5372,대전광역시,중구,문화동,301403010022.0,보문산로,149.0,0.0
361797,30140116005625,3014011600562,3014011600,562,5,2200,대전광역시,중구,문화동,301404295390.0,보문산로171번길,1.0,0.0
361798,30140116005692,3014011600569,3014011600,569,2,788,대전광역시,중구,문화동,301404295390.0,보문산로171번길,39.0,0.0
362796,301701120011760,30170112001176,3017011200,1176,0,14522,대전광역시,서구,둔산동,301703166019.0,둔산로,72.0,0.0
362797,301701120011800,30170112001180,3017011200,1180,0,18137,대전광역시,서구,둔산동,301703166021.0,둔산서로,45.0,0.0
362798,301701120011810,30170112001181,3017011200,1181,0,51775,대전광역시,서구,둔산동,301704298329.0,둔산로74번길,12.0,0.0
362799,301701120011850,30170112001185,3017011200,1185,0,5179,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,87.0,0.0
362800,301701120011880,30170112001188,3017011200,1188,0,3693,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,79.0,0.0
362801,301701120011900,30170112001190,3017011200,1190,0,6661,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,75.0,0.0
362802,301701120012010,30170112001201,3017011200,1201,0,8213,대전광역시,서구,둔산동,301704298316.0,둔산남로9번길,33.0,0.0
362803,301701120012050,30170112001205,3017011200,1205,0,105,대전광역시,서구,둔산동,301704298329.0,둔산로74번길,20.0,0.0
362804,301701120012170,30170112001217,3017011200,1217,0,21974,대전광역시,서구,둔산동,301703166018.0,둔산남로,41.0,0.0
362805,301701120012180,30170112001218,3017011200,1218,0,7734,대전광역시,서구,둔산동,301703166018.0,둔산남로,42.0,0.0
361789,301401160051715,3014011600517,3014011600,517,15,1803,대전광역시,중구,문화동,301404295395.0,보문산로227번길,3.0,0.0
361788,30140116005094,3014011600509,3014011600,509,4,4,대전광역시,중구,문화동,-,-,-,-
361787,301401160048328,3014011600483,3014011600,483,28,23,대전광역시,중구,문화동,301404295493.0,송리로24번길,28.0,0.0
361786,301401160048033,3014011600480,3014011600,480,33,712,대전광역시,중구,문화동,301404295394.0,보문산로215번길,78.0,0.0
361766,30140116004257,3014011600425,3014011600,425,7,430,대전광역시,중구,문화동,301404295453.0,서문로43번안길,20.0,0.0
361767,301401160043010,3014011600430,3014011600,430,10,12,대전광역시,중구,문화동,-,-,-,-
361768,30140116004398,3014011600439,3014011600,439,8,1484,대전광역시,중구,문화동,301404295586.0,천근로70번길,2.0,0.0
361769,30140116004587,3014011600458,3014011600,458,7,1669,대전광역시,중구,문화동,-,-,-,-
361770,30140116004623,3014011600462,3014011600,462,3,2306,대전광역시,중구,문화동,301403165039.0,천근로,12.0,1.0
361771,30140116004625,3014011600462,3014011600,462,5,3611,대전광역시,중구,문화동,301403165039.0,천근로,16.0,0.0
361772,301401160046219,3014011600462,3014011600,462,19,1826,대전광역시,중구,문화동,301403165026.0,송리로,46.0,2.0
361773,301401160046227,3014011600462,3014011600,462,27,488,대전광역시,중구,문화동,301403165039.0,천근로,20.0,0.0
361774,301401160046246,3014011600462,3014011600,462,46,3116,대전광역시,중구,문화동,301403165039.0,천근로,14.0,0.0
362806,301701120012190,30170112001219,3017011200,1219,0,8705,대전광역시,서구,둔산동,301704298068.0,계룡로491번길,90.0,0.0
361775,30140116004655,3014011600465,3014011600,465,5,9562,대전광역시,중구,문화동,301403165039.0,천근로,19.0,0.0
361777,30140116004665,3014011600466,3014011600,466,5,40495,대전광역시,중구,문화동,301403165039.0,천근로,25.0,0.0
361778,30140116004697,3014011600469,3014011600,469,7,255,대전광역시,중구,문화동,301404295444.0,산성로138번길,38.0,0.0
361779,30140116004739,3014011600473,3014011600,473,9,4668,대전광역시,중구,문화동,301403165039.0,천근로,39.0,0.0
361780,301401160047313,3014011600473,3014011600,473,13,1318,대전광역시,중구,문화동,301403165039.0,천근로,37.0,0.0
361781,301401160047540,3014011600475,3014011600,475,40,4865,대전광역시,중구,문화동,301404295494.0,송리로38번길,7.0,0.0
361782,30140116004791,3014011600479,3014011600,479,1,9992,대전광역시,중구,문화동,301404295394.0,보문산로215번길,81.0,0.0
361783,301401160047924,3014011600479,3014011600,479,24,395,대전광역시,중구,문화동,301404295394.0,보문산로215번길,75.0,0.0
361784,30140116004808,3014011600480,3014011600,480,8,1006,대전광역시,중구,문화동,301403165039.0,천근로,32.0,0.0
361785,301401160048032,3014011600480,3014011600,480,32,1908,대전광역시,중구,문화동,301403165039.0,천근로,30.0,0.0
361776,301401160046513,3014011600465,3014011600,465,13,1771,대전광역시,중구,문화동,301404295578.0,천근로15번길,4.0,0.0
362807,301701120012200,30170112001220,3017011200,1220,0,5423,대전광역시,서구,둔산동,301704298068.0,계룡로491번길,88.0,0.0
361799,301401160056918,3014011600569,3014011600,569,18,9870,대전광역시,중구,문화동,301404295393.0,보문산로177번안길,22.0,22.0
361800,301401160056921,3014011600569,3014011600,569,21,48430,대전광역시,중구,문화동,301404295071.0,당디로6번길,76.0,0.0
361825,3014011700371,301401170037,3014011700,37,1,258637,대전광역시,중구,산성동,301403165005.0,당디로,45.0,0.0
361826,3014011700407,301401170040,3014011700,40,7,2809,대전광역시,중구,산성동,301404295068.0,당디로36번길,43.0,10.0
361827,3014011700408,301401170040,3014011700,40,8,407,대전광역시,중구,산성동,301404295068.0,당디로36번길,43.0,14.0
361828,3014011700941,301401170094,3014011700,94,1,36,대전광역시,중구,산성동,-,-,-,-
361829,3014011700972,301401170097,3014011700,97,2,3510,대전광역시,중구,산성동,301404295403.0,보문산로35번길,48.0,0.0
361830,301401170011049,3014011700110,3014011700,110,49,572,대전광역시,중구,산성동,301403165005.0,당디로,52.0,0.0
361831,301401170011517,3014011700115,3014011700,115,17,224,대전광역시,중구,산성동,301403165047.0,문화로,70.0,18.0
361832,301401170011527,3014011700115,3014011700,115,27,473,대전광역시,중구,산성동,301403165005.0,당디로,58.0,0.0
361833,301401170011537,3014011700115,3014011700,115,37,194,대전광역시,중구,산성동,301403165005.0,당디로,62.0,1.0
361824,30140117003015,301401170030,3014011700,30,15,383,대전광역시,중구,산성동,301404295321.0,문화로22번길,39.0,1.0
361834,30140117001168,3014011700116,3014011700,116,8,4358,대전광역시,중구,산성동,301403165047.0,문화로,60.0,0.0
361836,30140117001183,3014011700118,3014011700,118,3,3940,대전광역시,중구,산성동,301403000093.0,대둔산로,407.0,15.0
361837,301401170011814,3014011700118,3014011700,118,14,3225,대전광역시,중구,산성동,301404295403.0,보문산로35번길,10.0,0.0
361838,30140117001191,3014011700119,3014011700,119,1,3574,대전광역시,중구,산성동,301403010022.0,보문산로,31.0,0.0
361839,30140117001201,3014011700120,3014011700,120,1,663,대전광역시,중구,산성동,301403010022.0,보문산로,18.0,0.0
361840,30140117001202,3014011700120,3014011700,120,2,2759,대전광역시,중구,산성동,301403010022.0,보문산로,22.0,0.0
361841,30140117001203,3014011700120,3014011700,120,3,2291,대전광역시,중구,산성동,301403010022.0,보문산로,24.0,0.0
361842,30140117001204,3014011700120,3014011700,120,4,6420,대전광역시,중구,산성동,301403010022.0,보문산로,26.0,0.0
361843,301401170012010,3014011700120,3014011700,120,10,5632,대전광역시,중구,산성동,301403010022.0,보문산로,32.0,0.0
361844,301401170012012,3014011700120,3014011700,120,12,1094,대전광역시,중구,산성동,301404295406.0,보문산로36번길,8.0,0.0
361835,30140117001176,3014011700117,3014011700,117,6,9280,대전광역시,중구,산성동,301403010022.0,보문산로,45.0,1.0
361846,30140117001218,3014011700121,3014011700,121,8,5388,대전광역시,중구,산성동,301403000093.0,대둔산로,391.0,0.0
361823,30140117001611,301401170016,3014011700,16,11,460,대전광역시,중구,산성동,301404295608.0,탑골로18번안길,15.0,0.0
361821,30140116007800,3014011600780,3014011600,780,0,694,대전광역시,중구,문화동,301404295071.0,당디로6번길,69.0,0.0
361801,301401160056928,3014011600569,3014011600,569,28,16883,대전광역시,중구,문화동,301404295393.0,보문산로177번안길,24.0,0.0
361802,30140116005713,3014011600571,3014011600,571,3,1999,대전광역시,중구,문화동,301404295390.0,보문산로171번길,40.0,6.0
361803,30140116005719,3014011600571,3014011600,571,9,545,대전광역시,중구,문화동,301404295392.0,보문산로177번길,37.0,0.0
361804,301401160057121,3014011600571,3014011600,571,21,289,대전광역시,중구,문화동,301404295393.0,보문산로177번안길,2.0,0.0
361805,301401160057123,3014011600571,3014011600,571,23,2694,대전광역시,중구,문화동,301404295393.0,보문산로177번안길,8.0,0.0
361806,30140116005844,3014011600584,3014011600,584,4,75873,대전광역시,중구,문화동,301403165026.0,송리로,6.0,0.0
361807,30140116005847,3014011600584,3014011600,584,7,5296,대전광역시,중구,문화동,301403010022.0,보문산로,195.0,1.0
361808,301401160064436,3014011600644,3014011600,644,36,204,대전광역시,중구,문화동,301403165021.0,산성로,131.0,1.0
361809,30140116006565,3014011600656,3014011600,656,5,218,대전광역시,중구,문화동,301403165047.0,문화로,142.0,17.0
361822,30140116007820,3014011600782,3014011600,782,0,36,대전광역시,중구,문화동,301404295388.0,보문산로141번길,34.0,0.0
361810,301401160066847,3014011600668,3014011600,668,47,822,대전광역시,중구,문화동,-,-,-,-
361812,301401160066852,3014011600668,3014011600,668,52,963,대전광역시,중구,문화동,301404295068.0,당디로36번길,159.0,0.0
361813,301401160067111,3014011600671,3014011600,671,11,745,대전광역시,중구,문화동,-,-,-,-
361814,30140116006765,3014011600676,3014011600,676,5,2564,대전광역시,중구,문화동,301403165047.0,문화로,104.0,0.0
361815,301401160067629,3014011600676,3014011600,676,29,457,대전광역시,중구,문화동,301404295331.0,문화로78번안길,65.0,0.0
361816,301401160067630,3014011600676,3014011600,676,30,1107,대전광역시,중구,문화동,301403165047.0,문화로,112.0,12.0
361817,30140116007660,3014011600766,3014011600,766,0,541,대전광역시,중구,문화동,301403165026.0,송리로,19.0,0.0
361818,30140116007720,3014011600772,3014011600,772,0,1578,대전광역시,중구,문화동,301404295071.0,당디로6번길,98.0,0.0
