,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
406788,36110330214084,3611033021408,3611033021,408,4,2373,세종특별자치시,세종특별자치시,부강면 부강리,361104574715.0,부강1길,7.0,1.0
406768,361103202787711,3611032027877,3611032027,877,11,171,세종특별자치시,세종특별자치시,연동면 송용리,361104574015.0,강변길,203.0,24.0
406767,361103202787711,3611032027877,3611032027,877,11,171,세종특별자치시,세종특별자치시,연동면 송용리,361104574015.0,강변길,203.0,26.0
406766,36110320272620,3611032027262,3611032027,262,0,5312,세종특별자치시,세종특별자치시,연동면 송용리,361103258069.0,청연로,722.0,0.0
406765,36110320272471,3611032027247,3611032027,247,1,319,세종특별자치시,세종특별자치시,연동면 송용리,361103258069.0,청연로,716.0,0.0
406764,36110320272121,3611032027212,3611032027,212,1,574,세종특별자치시,세종특별자치시,연동면 송용리,361103258069.0,청연로,690.0,0.0
406763,36110320271931,3611032027193,3611032027,193,1,277,세종특별자치시,세종특별자치시,연동면 송용리,-,-,-,-
406762,3611032027251,361103202725,3611032027,25,1,128,세종특별자치시,세종특별자치시,연동면 송용리,361104574322.0,송용2길,53.0,10.0
406761,361103202771,36110320277,3611032027,7,1,33,세종특별자치시,세종특별자치시,연동면 송용리,361104574321.0,송용1길,64.0,7.0
406760,3611032026114,361103202611,3611032026,11,4,475,세종특별자치시,세종특별자치시,연동면 예양리,361104574387.0,예양길,40.0,0.0
406759,3611032026114,361103202611,3611032026,11,4,475,세종특별자치시,세종특별자치시,연동면 예양리,361104574387.0,예양길,36.0,0.0
406758,3611032026114,361103202611,3611032026,11,4,475,세종특별자치시,세종특별자치시,연동면 예양리,361104574387.0,예양길,37.0,0.0
406757,36110320268432,3611032026843,3611032026,843,2,1668,세종특별자치시,세종특별자치시,연동면 예양리,361103258069.0,청연로,757.0,10.0
406756,361103202668320,3611032026683,3611032026,683,20,210,세종특별자치시,세종특별자치시,연동면 예양리,361104574015.0,강변길,119.0,24.0
406755,36110320253841,3611032025384,3611032025,384,1,3,세종특별자치시,세종특별자치시,연동면 노송리,-,-,-,-
406754,36110320251550,3611032025155,3611032025,155,0,174,세종특별자치시,세종특별자치시,연동면 노송리,-,-,-,-
406769,36110320279218,3611032027921,3611032027,921,8,245,세종특별자치시,세종특별자치시,연동면 송용리,361104574015.0,강변길,313.0,13.0
406825,36110330215160,3611033021516,3611033021,516,0,38408,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
406770,36110320279333,3611032027933,3611032027,933,3,358,세종특별자치시,세종특별자치시,연동면 송용리,361104574015.0,강변길,203.0,36.0
406772,36110320284825,3611032028482,3611032028,482,5,356,세종특별자치시,세종특별자치시,연동면 합강리,361104853376.0,합강황금길,10.0,0.0
406787,36110330214071,3611033021407,3611033021,407,1,4071,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,59.0,1.0
406786,36110330214071,3611033021407,3611033021,407,1,4071,세종특별자치시,세종특별자치시,부강면 부강리,361103258068.0,부강로,64.0,0.0
406785,36110330214021,3611033021402,3611033021,402,1,203,세종특별자치시,세종특별자치시,부강면 부강리,361104574720.0,부강신대길,63.0,6.0
406784,3611033021401211,3611033021401,3611033021,401,211,145,세종특별자치시,세종특별자치시,부강면 부강리,361103258069.0,청연로,90.0,0.0
406783,361103302140184,3611033021401,3611033021,401,84,7530,세종특별자치시,세종특별자치시,부강면 부강리,361103258069.0,청연로,105.0,0.0
406782,36110330214011,3611033021401,3611033021,401,1,1339,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
406781,36110330213860,3611033021386,3611033021,386,0,82,세종특별자치시,세종특별자치시,부강면 부강리,361104574728.0,용포동촌길,43.0,33.0
406780,36110330213521,3611033021352,3611033021,352,1,1072,세종특별자치시,세종특별자치시,부강면 부강리,361104574728.0,용포동촌길,70.0,0.0
406779,36110330212953,3611033021295,3611033021,295,3,3105,세종특별자치시,세종특별자치시,부강면 부강리,361103240037.0,부강행산로,79.0,17.0
406778,36110330211380,3611033021138,3611033021,138,0,5060,세종특별자치시,세종특별자치시,부강면 부강리,361104574719.0,부강5길,38.0,0.0
406777,36110330211201,3611033021120,3611033021,120,1,511,세종특별자치시,세종특별자치시,부강면 부강리,361104574727.0,오대길,11.0,1.0
406776,3611033021976,361103302197,3611033021,97,6,648,세종특별자치시,세종특별자치시,부강면 부강리,361103258069.0,청연로,1.0,0.0
406775,3611033021976,361103302197,3611033021,97,6,648,세종특별자치시,세종특별자치시,부강면 부강리,361103240036.0,부강외천로,41.0,0.0
406774,361103302110,36110330211,3611033021,1,0,3793,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
406773,361103202850016,3611032028500,3611032028,500,16,79,세종특별자치시,세종특별자치시,연동면 합강리,-,-,-,-
406771,36110320279497,3611032027949,3611032027,949,7,14,세종특별자치시,세종특별자치시,연동면 송용리,361104574015.0,강변길,285.0,22.0
406753,36110320249250,3611032024925,3611032024,925,0,1620,세종특별자치시,세종특별자치시,연동면 응암리,-,-,-,-
406826,36110330215210,3611033021521,3611033021,521,0,14028,세종특별자치시,세종특별자치시,부강면 부강리,361103240036.0,부강외천로,11.0,0.0
406828,361103302153023,3611033021530,3611033021,530,23,162,세종특별자치시,세종특별자치시,부강면 부강리,361104574729.0,태산길,18.0,3.0
406892,3611038026540,361103802654,3611038026,54,0,305,세종특별자치시,세종특별자치시,전동면 송곡리,361104574151.0,모시터길,62.0,14.0
406893,3611038026912,361103802691,3611038026,91,2,472,세종특별자치시,세종특별자치시,전동면 송곡리,361103258011.0,봉산로,330.0,0.0
406894,36110380261011,3611038026101,3611038026,101,1,271,세종특별자치시,세종특별자치시,전동면 송곡리,361104574151.0,모시터길,24.0,0.0
406895,36110380261500,3611038026150,3611038026,150,0,841,세종특별자치시,세종특별자치시,전동면 송곡리,361104574578.0,하소골길,15.0,0.0
406896,361103802621410,3611038026214,3611038026,214,10,429,세종특별자치시,세종특별자치시,전동면 송곡리,361104574079.0,능골길,16.0,11.0
406897,361103802628551,3611038026285,3611038026,285,51,356,세종특별자치시,세종특별자치시,전동면 송곡리,361103258003.0,금이로,226.0,9.0
406891,36110380253113,3611038025311,3611038025,311,3,281,세종특별자치시,세종특별자치시,전동면 보덕리,361104574585.0,깊은내길,242.0,0.0
406898,36110380272862,3611038027286,3611038027,286,2,2887,세종특별자치시,세종특별자치시,전동면 송정리,361103258003.0,금이로,539.0,31.0
406872,3611038022309,361103802230,3611038022,30,9,20830,세종특별자치시,세종특별자치시,전동면 봉대리,361103015054.0,전동로,538.0,0.0
406871,36110380221350,3611038022135,3611038022,135,0,1451,세종특별자치시,세종특별자치시,전동면 봉대리,361104574204.0,봉대2길,17.0,0.0
406870,3611038022600,361103802260,3611038022,60,0,371,세종특별자치시,세종특별자치시,전동면 봉대리,361103015054.0,전동로,276.0,0.0
406869,361103802168750,3611038021687,3611038021,687,50,97,세종특별자치시,세종특별자치시,전동면 노장리,-,-,-,-
406868,361103802164010,3611038021640,3611038021,640,10,281,세종특별자치시,세종특별자치시,전동면 노장리,361103000195.0,운주산로,345.0,0.0
406867,36110380216328,3611038021632,3611038021,632,8,732,세종특별자치시,세종특별자치시,전동면 노장리,361103000195.0,운주산로,355.0,0.0
406873,361103802390,36110380239,3611038023,9,0,18803,세종특별자치시,세종특별자치시,전동면 청송리,-,-,-,-
406890,36110380252920,3611038025292,3611038025,292,0,11643,세종특별자치시,세종특별자치시,전동면 보덕리,361104574585.0,깊은내길,213.0,0.0
406889,36110380251880,3611038025188,3611038025,188,0,2276,세종특별자치시,세종특별자치시,전동면 보덕리,361104574588.0,보평윗말길,47.0,0.0
406888,36110380251161,3611038025116,3611038025,116,1,196,세종특별자치시,세종특별자치시,전동면 보덕리,361104574587.0,보평길,70.0,0.0
406917,36110380311891,3611038031189,3611038031,189,1,283,세종특별자치시,세종특별자치시,전동면 심중리,-,-,-,-
406874,3611038023630,361103802363,3611038023,63,0,947,세종특별자치시,세종특별자치시,전동면 청송리,361104574104.0,도청길,46.0,0.0
406875,3611038023630,361103802363,3611038023,63,0,947,세종특별자치시,세종특별자치시,전동면 청송리,361104574104.0,도청길,36.0,0.0
406876,3611038023731,361103802373,3611038023,73,1,7,세종특별자치시,세종특별자치시,전동면 청송리,-,-,-,-
406877,36110380231400,3611038023140,3611038023,140,0,352,세종특별자치시,세종특별자치시,전동면 청송리,361104574244.0,삼송정길,16.0,0.0
406878,36110380231676,3611038023167,3611038023,167,6,727,세종특별자치시,세종특별자치시,전동면 청송리,-,-,-,-
406879,36110380232290,3611038023229,3611038023,229,0,142,세종특별자치시,세종특별자치시,전동면 청송리,361104574179.0,배일길,69.0,1.0
406880,36110380233672,3611038023367,3611038023,367,2,314,세종특별자치시,세종특별자치시,전동면 청송리,361104574300.0,섭장골길,89.0,10.0
406881,36110380233680,3611038023368,3611038023,368,0,1180,세종특별자치시,세종특별자치시,전동면 청송리,361104574300.0,섭장골길,85.0,0.0
406882,36110380235067,3611038023506,3611038023,506,7,515,세종특별자치시,세종특별자치시,전동면 청송리,361103000195.0,운주산로,652.0,0.0
406883,361103802481,36110380248,3611038024,8,1,263,세종특별자치시,세종특별자치시,전동면 석곡리,-,-,-,-
406884,3611038024621,361103802462,3611038024,62,1,10,세종특별자치시,세종특별자치시,전동면 석곡리,361104574529.0,하석곡길,59.0,0.0
406885,36110380242331,3611038024233,3611038024,233,1,50,세종특별자치시,세종특별자치시,전동면 석곡리,361104574251.0,상석곡길,113.0,0.0
406886,36110380243221,3611038024322,3611038024,322,1,81,세종특별자치시,세종특별자치시,전동면 석곡리,-,-,-,-
406887,36110380243294,3611038024329,3611038024,329,4,1,세종특별자치시,세종특별자치시,전동면 석곡리,361103000189.0,세종로,3281.0,0.0
406866,36110330257290,3611033025729,3611033025,729,0,6447,세종특별자치시,세종특별자치시,부강면 문곡리,-,-,-,-
406865,36110330257270,3611033025727,3611033025,727,0,7073,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,166.0,5.0
406864,36110330257180,3611033025718,3611033025,718,0,2652,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,190.0,4.0
406863,36110330257032,3611033025703,3611033025,703,2,8173,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,210.0,0.0
406843,361103302111780,36110330211178,3611033021,1178,0,51,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
406842,361103302111353,36110330211135,3611033021,1135,3,130,세종특별자치시,세종특별자치시,부강면 부강리,361104574707.0,남성골길,6.0,0.0
406841,361103302110641,36110330211064,3611033021,1064,1,935,세종특별자치시,세종특별자치시,부강면 부강리,361103240037.0,부강행산로,31.0,0.0
406840,361103302110248,36110330211024,3611033021,1024,8,669,세종특별자치시,세종특별자치시,부강면 부강리,361103258069.0,청연로,138.0,0.0
406839,3611033021101814,36110330211018,3611033021,1018,14,4627,세종특별자치시,세종특별자치시,부강면 부강리,361103258069.0,청연로,128.0,0.0
406838,3611033021100710,36110330211007,3611033021,1007,10,2871,세종특별자치시,세종특별자치시,부강면 부강리,361104574720.0,부강신대길,35.0,0.0
406837,361103302110074,36110330211007,3611033021,1007,4,8465,세종특별자치시,세종특별자치시,부강면 부강리,361104574720.0,부강신대길,33.0,0.0
406836,361103302197210,3611033021972,3611033021,972,10,151,세종특별자치시,세종특별자치시,부강면 부강리,361103258070.0,퇴미로,23.0,27.0
406835,36110330219592,3611033021959,3611033021,959,2,2047,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
406834,36110330219410,3611033021941,3611033021,941,0,2620,세종특별자치시,세종특별자치시,부강면 부강리,361103258070.0,퇴미로,23.0,11.0
406833,36110330216582,3611033021658,3611033021,658,2,3221,세종특별자치시,세종특별자치시,부강면 부강리,361103240044.0,시목부강로,620.0,0.0
406832,36110330216480,3611033021648,3611033021,648,0,153,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
406831,36110330216310,3611033021631,3611033021,631,0,251,세종특별자치시,세종특별자치시,부강면 부강리,361103240036.0,부강외천로,48.0,37.0
406830,36110330215661,3611033021566,3611033021,566,1,46513,세종특별자치시,세종특별자치시,부강면 부강리,361103240036.0,부강외천로,48.0,40.0
406829,36110330215643,3611033021564,3611033021,564,3,92,세종특별자치시,세종특별자치시,부강면 부강리,361103240036.0,부강외천로,48.0,29.0
406844,361103302112490,36110330211249,3611033021,1249,0,281,세종특별자치시,세종특별자치시,부강면 부강리,361103258002.0,금병로,1263.0,107.0
406827,36110330215272,3611033021527,3611033021,527,2,311,세종특별자치시,세종특별자치시,부강면 부강리,361103240036.0,부강외천로,24.0,0.0
406845,36110330221542,3611033022154,3611033022,154,2,351,세종특별자치시,세종특별자치시,부강면 행산리,361103240037.0,부강행산로,361.0,0.0
