,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1321892,5011010800281811,50110108002818,5011010800,2818,11,623,제주특별자치도,제주시,용담일동,501104847898.0,서광로3길,27.0,1.0
1321891,5011010800281724,50110108002817,5011010800,2817,24,639,제주특별자치도,제주시,용담일동,501104847385.0,남성로8길,6.0,13.0
1321917,50110109004470,5011010900447,5011010900,447,0,2582,제주특별자치도,제주시,용담이동,501104849131.0,흥운길,89.0,0.0
1321308,501101070070913,5011010700709,5011010700,709,13,10703,제주특별자치도,제주시,건입동,501104847792.0,사라봉7길,41.0,0.0
1322965,501101010011718,50110101001171,5011010100,1171,8,241,제주특별자치도,제주시,일도일동,-,-,-,-
1322967,501101010011811,50110101001181,5011010100,1181,1,9,제주특별자치도,제주시,일도일동,501104847633.0,만덕로6길,24.0,6.0
1323573,50110102003772,5011010200377,5011010200,377,2,16588,제주특별자치도,제주시,일도이동,501103349007.0,고마로,87.0,0.0
1323572,50110102003770,5011010200377,5011010200,377,0,2453,제주특별자치도,제주시,일도이동,501104847066.0,고마로15길,4.0,0.0
1323571,50110102003759,5011010200375,5011010200,375,9,2036,제주특별자치도,제주시,일도이동,501104847066.0,고마로15길,24.0,0.0
1323570,501101020036925,5011010200369,5011010200,369,25,13821,제주특별자치도,제주시,일도이동,-,-,-,-
1323569,501101020036910,5011010200369,5011010200,369,10,5591,제주특별자치도,제주시,일도이동,501103349055.0,동광로,136.0,0.0
1323568,50110102003699,5011010200369,5011010200,369,9,1919,제주특별자치도,제주시,일도이동,501103349055.0,동광로,136.0,1.0
1323567,501101020036717,5011010200367,5011010200,367,17,7405,제주특별자치도,제주시,일도이동,501103349007.0,고마로,86.0,0.0
1323566,50110102003671,5011010200367,5011010200,367,1,8050,제주특별자치도,제주시,일도이동,501103349055.0,동광로,122.0,0.0
1323565,501101020036516,5011010200365,5011010200,365,16,6175,제주특별자치도,제주시,일도이동,501103349055.0,동광로,110.0,0.0
1323564,50110102003653,5011010200365,5011010200,365,3,10240,제주특별자치도,제주시,일도이동,501103349055.0,동광로,106.0,0.0
1323563,501101020036225,5011010200362,5011010200,362,25,177,제주특별자치도,제주시,일도이동,501103349055.0,동광로,79.0,0.0
1323574,50110102003784,5011010200378,5011010200,378,4,5275,제주특별자치도,제주시,일도이동,501103349007.0,고마로,92.0,0.0
1323562,501101020036210,5011010200362,5011010200,362,10,13536,제주특별자치도,제주시,일도이동,501103349113.0,신산로,105.0,0.0
1323560,501101020036122,5011010200361,5011010200,361,22,7771,제주특별자치도,제주시,일도이동,501103349055.0,동광로,85.0,0.0
1323559,50110102003602,5011010200360,5011010200,360,2,716,제주특별자치도,제주시,일도이동,501103349055.0,동광로,111.0,0.0
1323558,50110102003590,5011010200359,5011010200,359,0,758,제주특별자치도,제주시,일도이동,501104847563.0,동광로17길,5.0,0.0
1323557,50110102003587,5011010200358,5011010200,358,7,1599,제주특별자치도,제주시,일도이동,501103349007.0,고마로,74.0,0.0
1323556,50110102003585,5011010200358,5011010200,358,5,714,제주특별자치도,제주시,일도이동,501104848106.0,신산로15길,48.0,1.0
1323555,50110102003561,5011010200356,5011010200,356,1,2735,제주특별자치도,제주시,일도이동,501104847568.0,동광로21길,3.0,0.0
1323554,501101020035510,5011010200355,5011010200,355,10,5861,제주특별자치도,제주시,일도이동,501104847063.0,고마로11길,4.0,2.0
1323553,50110102003554,5011010200355,5011010200,355,4,1416,제주특별자치도,제주시,일도이동,501104847565.0,동광로19길,7.0,0.0
1323552,501101020035435,5011010200354,5011010200,354,35,218,제주특별자치도,제주시,일도이동,501104847563.0,동광로17길,14.0,7.0
1323551,501101020035430,5011010200354,5011010200,354,30,6048,제주특별자치도,제주시,일도이동,501103349007.0,고마로,70.0,0.0
1323550,501101020035429,5011010200354,5011010200,354,29,3836,제주특별자치도,제주시,일도이동,501103349007.0,고마로,66.0,0.0
1323561,50110102003626,5011010200362,5011010200,362,6,286,제주특별자치도,제주시,일도이동,-,-,-,-
1323549,50110102003541,5011010200354,5011010200,354,1,736,제주특별자치도,제주시,일도이동,501103349007.0,고마로,62.0,0.0
1323575,50110102003790,5011010200379,5011010200,379,0,1802,제주특별자치도,제주시,일도이동,501104847065.0,고마로14길,9.0,0.0
1323577,501101020039215,5011010200392,5011010200,392,15,5666,제주특별자치도,제주시,일도이동,501103349007.0,고마로,106.0,0.0
1323601,501101020083720,5011010200837,5011010200,837,20,24326,제주특별자치도,제주시,일도이동,501103349113.0,신산로,82.0,0.0
1323600,50110102006021,5011010200602,5011010200,602,1,8572,제주특별자치도,제주시,일도이동,501103349007.0,고마로,16.0,0.0
1323599,501101020055063,5011010200550,5011010200,550,63,2172,제주특별자치도,제주시,일도이동,501103349056.0,동문로,102.0,2.0
1323598,501101020055050,5011010200550,5011010200,550,50,1991,제주특별자치도,제주시,일도이동,501103349007.0,고마로,10.0,1.0
1323597,501101020055041,5011010200550,5011010200,550,41,365,제주특별자치도,제주시,일도이동,501103349007.0,고마로,2.0,13.0
1323596,501101020055040,5011010200550,5011010200,550,40,891,제주특별자치도,제주시,일도이동,-,-,-,-
1323595,501101020055039,5011010200550,5011010200,550,39,81,제주특별자치도,제주시,일도이동,501103349007.0,고마로,2.0,21.0
1323594,501101020055039,5011010200550,5011010200,550,39,81,제주특별자치도,제주시,일도이동,501103349007.0,고마로,2.0,15.0
1323593,50110102005505,5011010200550,5011010200,550,5,2231,제주특별자치도,제주시,일도이동,501103349007.0,고마로,8.0,0.0
1323592,50110102005100,5011010200510,5011010200,510,0,20779,제주특별자치도,제주시,일도이동,501104847569.0,동광로23길,20.0,0.0
1323591,50110102004208,5011010200420,5011010200,420,8,2920,제주특별자치도,제주시,일도이동,-,-,-,-
1323576,50110102003823,5011010200382,5011010200,382,3,612,제주특별자치도,제주시,일도이동,501104847562.0,동광로16길,11.0,1.0
1323590,501101020041715,5011010200417,5011010200,417,15,712,제주특별자치도,제주시,일도이동,501104848833.0,천수로9길,2.0,0.0
1323588,50110102004160,5011010200416,5011010200,416,0,5195,제주특별자치도,제주시,일도이동,501104848833.0,천수로9길,5.0,0.0
1323587,501101020041410,5011010200414,5011010200,414,10,1156,제주특별자치도,제주시,일도이동,501104847562.0,동광로16길,35.0,1.0
1323586,50110102004143,5011010200414,5011010200,414,3,1996,제주특별자치도,제주시,일도이동,501104847003.0,가령골길,23.0,1.0
1323585,50110102004099,5011010200409,5011010200,409,9,40536,제주특별자치도,제주시,일도이동,501103349007.0,고마로,107.0,0.0
1323584,50110102004096,5011010200409,5011010200,409,6,7948,제주특별자치도,제주시,일도이동,501103349007.0,고마로,101.0,0.0
1323583,50110102004093,5011010200409,5011010200,409,3,5446,제주특별자치도,제주시,일도이동,501104847068.0,고마로17길,4.0,0.0
1323582,50110102004091,5011010200409,5011010200,409,1,925,제주특별자치도,제주시,일도이동,501104848833.0,천수로9길,13.0,0.0
1323581,50110102004027,5011010200402,5011010200,402,7,597,제주특별자치도,제주시,일도이동,501104847070.0,고마로19길,47.0,0.0
1323580,50110102004003,5011010200400,5011010200,400,3,4931,제주특별자치도,제주시,일도이동,501103349189.0,천수동로,16.0,0.0
1323579,50110102003966,5011010200396,5011010200,396,6,1075,제주특별자치도,제주시,일도이동,501104847567.0,동광로20길,15.0,0.0
1323578,501101020039216,5011010200392,5011010200,392,16,11975,제주특별자치도,제주시,일도이동,501103349007.0,고마로,108.0,0.0
1323589,50110102004169,5011010200416,5011010200,416,9,26188,제주특별자치도,제주시,일도이동,501103349007.0,고마로,113.0,0.0
1323548,501101020034225,5011010200342,5011010200,342,25,275,제주특별자치도,제주시,일도이동,501104848106.0,신산로15길,25.0,3.0
1323547,501101020034121,5011010200341,5011010200,341,21,213,제주특별자치도,제주시,일도이동,-,-,-,-
1323546,50110102003415,5011010200341,5011010200,341,5,284,제주특별자치도,제주시,일도이동,501104848106.0,신산로15길,19.0,0.0
1323516,50110102001625,5011010200162,5011010200,162,5,5243,제주특별자치도,제주시,일도이동,501103349085.0,삼성로,126.0,1.0
1323515,50110102001621,5011010200162,5011010200,162,1,444,제주특별자치도,제주시,일도이동,501103349085.0,삼성로,128.0,0.0
1323514,50110102001608,5011010200160,5011010200,160,8,7919,제주특별자치도,제주시,일도이동,501103349007.0,고마로,31.0,0.0
1323513,501101020015725,5011010200157,5011010200,157,25,3888,제주특별자치도,제주시,일도이동,501104847075.0,고마로9길,25.0,0.0
1323512,501101020014328,5011010200143,5011010200,143,28,415,제주특별자치도,제주시,일도이동,501104847064.0,고마로13길,53.0,0.0
1323511,501101020014131,5011010200141,5011010200,141,31,887,제주특별자치도,제주시,일도이동,501103349056.0,동문로,150.0,0.0
1323510,501101020013813,5011010200138,5011010200,138,13,1145,제주특별자치도,제주시,일도이동,501104847071.0,고마로1길,31.0,3.0
1323509,501101020013812,5011010200138,5011010200,138,12,5441,제주특별자치도,제주시,일도이동,501103349056.0,동문로,138.0,0.0
1323508,50110102001385,5011010200138,5011010200,138,5,3125,제주특별자치도,제주시,일도이동,501104847071.0,고마로1길,27.0,0.0
1323507,501101020013329,5011010200133,5011010200,133,29,11277,제주특별자치도,제주시,일도이동,501103349056.0,동문로,128.0,1.0
1323506,501101020013227,5011010200132,5011010200,132,27,8392,제주특별자치도,제주시,일도이동,501104847063.0,고마로11길,53.0,0.0
1323517,50110102001631,5011010200163,5011010200,163,1,600,제주특별자치도,제주시,일도이동,501104847836.0,삼성로18길,27.0,1.0
1323505,50110102001131,5011010200113,5011010200,113,1,60127,제주특별자치도,제주시,일도이동,501103349137.0,연삼로,562.0,0.0
1323503,50110102001130,5011010200113,5011010200,113,0,123043,제주특별자치도,제주시,일도이동,501103349137.0,연삼로,550.0,0.0
1323502,50110102001130,5011010200113,5011010200,113,0,123043,제주특별자치도,제주시,일도이동,501103349199.0,태성로,3.0,0.0
1323501,5011010200855,501101020085,5011010200,85,5,5506,제주특별자치도,제주시,일도이동,501103349139.0,연신로,21.0,0.0
1323500,5011010200851,501101020085,5011010200,85,1,9023,제주특별자치도,제주시,일도이동,501104848900.0,태성로3길,4.0,0.0
1323499,5011010200760,501101020076,5011010200,76,0,835,제주특별자치도,제주시,일도이동,501104848898.0,태성로1길,36.0,0.0
1323498,5011010200742,501101020074,5011010200,74,2,5975,제주특별자치도,제주시,일도이동,-,-,-,-
1323497,5011010200700,501101020070,5011010200,70,0,4208,제주특별자치도,제주시,일도이동,501103349137.0,연삼로,535.0,0.0
1323496,50110102006812,501101020068,5011010200,68,12,6414,제주특별자치도,제주시,일도이동,501103349007.0,고마로,151.0,0.0
1323495,5011010200689,501101020068,5011010200,68,9,6168,제주특별자치도,제주시,일도이동,501103349007.0,고마로,145.0,0.0
1323494,5011010200675,501101020067,5011010200,67,5,1833,제주특별자치도,제주시,일도이동,501104848277.0,연수로1길,3.0,0.0
1323195,501101160015891,50110116001589,5011011600,1589,1,1625,제주특별자치도,제주시,봉개동,501103349238.0,중산간동로,25.0,0.0
1323504,50110102001131,5011010200113,5011010200,113,1,60127,제주특별자치도,제주시,일도이동,501103349137.0,연삼로,560.0,1.0
1323518,501101020016311,5011010200163,5011010200,163,11,443,제주특별자치도,제주시,일도이동,501104848114.0,신산로9길,35.0,0.0
1323519,50110102001657,5011010200165,5011010200,165,7,21,제주특별자치도,제주시,일도이동,501103349085.0,삼성로,98.0,2.0
1323520,50110102001659,5011010200165,5011010200,165,9,1350,제주특별자치도,제주시,일도이동,501103349085.0,삼성로,96.0,0.0
1323545,501101020033918,5011010200339,5011010200,339,18,11218,제주특별자치도,제주시,일도이동,501103349113.0,신산로,97.0,0.0
1323544,501101020033824,5011010200338,5011010200,338,24,756,제주특별자치도,제주시,일도이동,501104848104.0,신산로11길,6.0,0.0
1323543,50110102003382,5011010200338,5011010200,338,2,9512,제주특별자치도,제주시,일도이동,501103349113.0,신산로,79.0,0.0
1323542,50110102003363,5011010200336,5011010200,336,3,401,제주특별자치도,제주시,일도이동,501104848104.0,신산로11길,14.0,0.0
1323541,50110102003356,5011010200335,5011010200,335,6,230,제주특별자치도,제주시,일도이동,501104848104.0,신산로11길,18.0,2.0
1323540,501101020033422,5011010200334,5011010200,334,22,525,제주특별자치도,제주시,일도이동,501104848105.0,신산로13길,32.0,2.0
1323539,50110102003340,5011010200334,5011010200,334,0,222,제주특별자치도,제주시,일도이동,501104848104.0,신산로11길,34.0,1.0
1323538,501101020033127,5011010200331,5011010200,331,27,810,제주특별자치도,제주시,일도이동,501104847563.0,동광로17길,27.0,0.0
1323537,501101020033012,5011010200330,5011010200,330,12,3673,제주특별자치도,제주시,일도이동,501104847062.0,고마로10길,2.0,0.0
1323536,50110102003305,5011010200330,5011010200,330,5,1095,제주특별자치도,제주시,일도이동,501104847563.0,동광로17길,34.0,0.0
1323535,501101020032914,5011010200329,5011010200,329,14,2293,제주특별자치도,제주시,일도이동,501103349007.0,고마로,53.0,0.0
1323534,501101020032523,5011010200325,5011010200,325,23,7054,제주특별자치도,제주시,일도이동,501104847064.0,고마로13길,25.0,1.0
1323533,501101020032523,5011010200325,5011010200,325,23,7054,제주특별자치도,제주시,일도이동,501104847568.0,동광로21길,7.0,0.0
1323532,50110102003241,5011010200324,5011010200,324,1,562,제주특별자치도,제주시,일도이동,501104847568.0,동광로21길,14.0,0.0
1323531,501101020032330,5011010200323,5011010200,323,30,7737,제주특별자치도,제주시,일도이동,501104847569.0,동광로23길,1.0,0.0
1323530,501101020032321,5011010200323,5011010200,323,21,1437,제주특별자치도,제주시,일도이동,501104847568.0,동광로21길,2.0,0.0
1323529,501101020032113,5011010200321,5011010200,321,13,6665,제주특별자치도,제주시,일도이동,501103349007.0,고마로,39.0,0.0
1323528,501101020032110,5011010200321,5011010200,321,10,1401,제주특별자치도,제주시,일도이동,501103349007.0,고마로,37.0,0.0
