,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
405660,361103603323019,3611036033230,3611036033,230,19,277,세종특별자치시,세종특별자치시,연서면 봉암리,361104574209.0,봉암길,145.0,5.0
405661,361103603323024,3611036033230,3611036033,230,24,3583,세종특별자치시,세종특별자치시,연서면 봉암리,361104574209.0,봉암길,139.0,0.0
405662,36110360332320,3611036033232,3611036033,232,0,1081,세종특별자치시,세종특별자치시,연서면 봉암리,361103000189.0,세종로,1931.0,0.0
406701,3611039021651,361103902165,3611039021,65,1,498,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,222.0,0.0
406702,36110390211061,3611039021106,3611039021,106,1,7,세종특별자치시,세종특별자치시,소정면 소정리,361104574066.0,넉바위길,58.0,60.0
406712,36110390215319,3611039021531,3611039021,531,9,363,세종특별자치시,세종특별자치시,소정면 소정리,361104574317.0,소정안골2길,23.0,0.0
406703,361103902116919,3611039021169,3611039021,169,19,5113,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,172.0,0.0
406705,361103902119613,3611039021196,3611039021,196,13,2240,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,157.0,0.0
406706,36110390212571,3611039021257,3611039021,257,1,993,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,117.0,0.0
406707,36110390212672,3611039021267,3611039021,267,2,270,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,112.0,0.0
406708,36110390213339,3611039021333,3611039021,333,9,3436,세종특별자치시,세종특별자치시,소정면 소정리,-,-,-,-
406709,36110390214161,3611039021416,3611039021,416,1,1365,세종특별자치시,세종특별자치시,소정면 소정리,361104574066.0,넉바위길,93.0,0.0
406710,36110390214503,3611039021450,3611039021,450,3,323,세종특별자치시,세종특별자치시,소정면 소정리,361104574066.0,넉바위길,84.0,0.0
406704,36110390211900,3611039021190,3611039021,190,0,483,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,142.0,0.0
406234,36110380234540,3611038023454,3611038023,454,0,4677,세종특별자치시,세종특별자치시,전동면 청송리,361103000195.0,운주산로,606.0,0.0
405857,36110320247393,3611032024739,3611032024,739,3,307,세종특별자치시,세종특별자치시,연동면 응암리,361103258069.0,청연로,244.0,0.0
405859,36110320247402,3611032024740,3611032024,740,2,2233,세종특별자치시,세종특별자치시,연동면 응암리,361103258069.0,청연로,252.0,0.0
406691,361103803132211,3611038031322,3611038031,322,11,6418,세종특별자치시,세종특별자치시,전동면 심중리,361103000195.0,운주산로,316.0,0.0
406692,36110380313420,3611038031342,3611038031,342,0,308,세종특별자치시,세종특별자치시,전동면 심중리,361104574221.0,붉은덕길,11.0,0.0
406693,36110380314540,3611038031454,3611038031,454,0,2728,세종특별자치시,세종특별자치시,전동면 심중리,361104574318.0,소죽골길,32.0,0.0
406694,36110380314735,3611038031473,3611038031,473,5,1937,세종특별자치시,세종특별자치시,전동면 심중리,-,-,-,-
406695,361103803148717,3611038031487,3611038031,487,17,380,세종특별자치시,세종특별자치시,전동면 심중리,361104574318.0,소죽골길,14.0,0.0
406696,36110380315159,3611038031515,3611038031,515,9,41510,세종특별자치시,세종특별자치시,전동면 심중리,-,-,-,-
406697,3611039021265,361103902126,3611039021,26,5,248,세종특별자치시,세종특별자치시,소정면 소정리,361104574315.0,소정샘골길,39.0,11.0
406698,3611039021265,361103902126,3611039021,26,5,248,세종특별자치시,세종특별자치시,소정면 소정리,361104574315.0,소정샘골길,39.0,9.0
406699,3611039021480,361103902148,3611039021,48,0,2405,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,204.0,0.0
406700,3611039021612,361103902161,3611039021,61,2,19,세종특별자치시,세종특별자치시,소정면 소정리,361104574313.0,소정구길,211.0,0.0
405592,36110360261023,3611036026102,3611036026,102,3,1484,세종특별자치시,세종특별자치시,연서면 쌍류리,361104574287.0,생천길,9.0,2.0
405593,36110360262141,3611036026214,3611036026,214,1,440,세종특별자치시,세종특별자치시,연서면 쌍류리,361103015019.0,도신고복로,480.0,33.0
405594,36110360262945,3611036026294,3611036026,294,5,668,세종특별자치시,세종특별자치시,연서면 쌍류리,-,-,-,-
405595,36110360266035,3611036026603,3611036026,603,5,136,세종특별자치시,세종특별자치시,연서면 쌍류리,-,-,-,-
405596,36110360266080,3611036026608,3611036026,608,0,2698,세종특별자치시,세종특별자치시,연서면 쌍류리,361104853345.0,쌍류예술촌길,22.0,0.0
405597,361103602661113,3611036026611,3611036026,611,13,299,세종특별자치시,세종특별자치시,연서면 쌍류리,361104853345.0,쌍류예술촌길,42.0,0.0
405598,361103602670670,3611036026706,3611036026,706,70,2211,세종특별자치시,세종특별자치시,연서면 쌍류리,361103015019.0,도신고복로,423.0,0.0
405612,36110360286681,3611036028668,3611036028,668,1,467,세종특별자치시,세종특별자치시,연서면 기룡리,361103258039.0,효교로,310.0,6.0
405611,36110360286621,3611036028662,3611036028,662,1,1,세종특별자치시,세종특별자치시,연서면 기룡리,361104574336.0,신림길,27.0,0.0
405610,36110360285410,3611036028541,3611036028,541,0,1,세종특별자치시,세종특별자치시,연서면 기룡리,361104574446.0,자룡길,116.0,0.0
405609,36110360283970,3611036028397,3611036028,397,0,57,세종특별자치시,세종특별자치시,연서면 기룡리,361104574431.0,은동길,51.0,0.0
405608,36110360282680,3611036028268,3611036028,268,0,3201,세종특별자치시,세종특별자치시,연서면 기룡리,-,-,-,-
405607,36110360281010,3611036028101,3611036028,101,0,186,세종특별자치시,세종특별자치시,연서면 기룡리,361103258039.0,효교로,99.0,5.0
406690,36110380313150,3611038031315,3611038031,315,0,1382,세종특별자치시,세종특별자치시,전동면 심중리,361104574011.0,갈거리길,36.0,0.0
405606,3611036028490,361103602849,3611036028,49,0,157,세종특별자치시,세종특별자치시,연서면 기룡리,361103258039.0,효교로,156.0,5.0
405604,36110360274930,3611036027493,3611036027,493,0,240,세종특별자치시,세종특별자치시,연서면 청라리,-,-,-,-
405603,36110360273151,3611036027315,3611036027,315,1,44,세종특별자치시,세종특별자치시,연서면 청라리,361104574488.0,청라1길,6.0,6.0
405602,36110360271410,3611036027141,3611036027,141,0,112,세종특별자치시,세종특별자치시,연서면 청라리,361103258012.0,비암로,39.0,0.0
405601,36110360271360,3611036027136,3611036027,136,0,135,세종특별자치시,세종특별자치시,연서면 청라리,361104574368.0,양대길,24.0,0.0
405600,36110360271360,3611036027136,3611036027,136,0,135,세종특별자치시,세종특별자치시,연서면 청라리,361104574368.0,양대길,24.0,1.0
405599,3611036027670,361103602767,3611036027,67,0,123,세종특별자치시,세종특별자치시,연서면 청라리,361104574551.0,헌터길,19.0,0.0
405605,3611036028404,361103602840,3611036028,40,4,21822,세종특별자치시,세종특별자치시,연서면 기룡리,361103258039.0,효교로,135.0,30.0
406689,36110380311211,3611038031121,3611038031,121,1,685,세종특별자치시,세종특별자치시,전동면 심중리,361104574225.0,사기소길,28.0,18.0
406688,36110380311211,3611038031121,3611038031,121,1,685,세종특별자치시,세종특별자치시,전동면 심중리,361104574225.0,사기소길,28.0,16.0
406687,36110380301130,3611038030113,3611038030,113,0,51271,세종특별자치시,세종특별자치시,전동면 송성리,-,-,-,-
406249,36110380252922,3611038025292,3611038025,292,2,29556,세종특별자치시,세종특별자치시,전동면 보덕리,-,-,-,-
406248,36110380252636,3611038025263,3611038025,263,6,309,세종특별자치시,세종특별자치시,전동면 보덕리,-,-,-,-
406247,36110380252120,3611038025212,3611038025,212,0,509,세종특별자치시,세종특별자치시,전동면 보덕리,361104574585.0,깊은내길,129.0,46.0
406246,36110380251872,3611038025187,3611038025,187,2,124,세종특별자치시,세종특별자치시,전동면 보덕리,361104574588.0,보평윗말길,16.0,0.0
406245,36110380251791,3611038025179,3611038025,179,1,486,세종특별자치시,세종특별자치시,전동면 보덕리,-,-,-,-
406244,36110380251292,3611038025129,3611038025,129,2,45,세종특별자치시,세종특별자치시,전동면 보덕리,361104574587.0,보평길,67.0,0.0
406250,3611038026950,361103802695,3611038026,95,0,303,세종특별자치시,세종특별자치시,전동면 송곡리,361103258011.0,봉산로,340.0,0.0
406243,36110380243461,3611038024346,3611038024,346,1,162,세종특별자치시,세종특별자치시,전동면 석곡리,361103000189.0,세종로,3313.0,14.0
406241,3611038024330,361103802433,3611038024,33,0,116,세종특별자치시,세종특별자치시,전동면 석곡리,361104574251.0,상석곡길,52.0,0.0
406240,3611038024305,361103802430,3611038024,30,5,3,세종특별자치시,세종특별자치시,전동면 석곡리,361104574251.0,상석곡길,79.0,0.0
406239,3611038024276,361103802427,3611038024,27,6,3041,세종특별자치시,세종특별자치시,전동면 석곡리,-,-,-,-
406238,3611038024196,361103802419,3611038024,19,6,154,세종특별자치시,세종특별자치시,전동면 석곡리,361104574251.0,상석곡길,97.0,0.0
406237,36110380234835,3611038023483,3611038023,483,5,602,세종특별자치시,세종특별자치시,전동면 청송리,-,-,-,-
406236,36110380234741,3611038023474,3611038023,474,1,95,세종특별자치시,세종특별자치시,전동면 청송리,361103000195.0,운주산로,584.0,0.0
406242,36110380243421,3611038024342,3611038024,342,1,953,세종특별자치시,세종특별자치시,전동면 석곡리,-,-,-,-
405613,36110360286860,3611036028686,3611036028,686,0,389,세종특별자치시,세종특별자치시,연서면 기룡리,361103258039.0,효교로,289.0,0.0
406251,36110380261115,3611038026111,3611038026,111,5,1331,세종특별자치시,세종특별자치시,전동면 송곡리,361103258011.0,봉산로,373.0,0.0
406253,3611038026285103,3611038026285,3611038026,285,103,451,세종특별자치시,세종특별자치시,전동면 송곡리,361103258003.0,금이로,248.0,12.0
406686,36110380306821,3611038030682,3611038030,682,1,3646,세종특별자치시,세종특별자치시,전동면 송성리,361103258016.0,솔티로,375.0,9.0
406685,36110380305161,3611038030516,3611038030,516,1,1826,세종특별자치시,세종특별자치시,전동면 송성리,361104574320.0,송성길,116.0,0.0
406684,36110380304810,3611038030481,3611038030,481,0,1487,세종특별자치시,세종특별자치시,전동면 송성리,361104574320.0,송성길,94.0,7.0
406683,36110380304680,3611038030468,3611038030,468,0,12,세종특별자치시,세종특별자치시,전동면 송성리,361104574320.0,송성길,65.0,0.0
406682,36110380304025,3611038030402,3611038030,402,5,4698,세종특별자치시,세종특별자치시,전동면 송성리,361104574320.0,송성길,56.0,0.0
406681,36110380303451,3611038030345,3611038030,345,1,360,세종특별자치시,세종특별자치시,전동면 송성리,361104574334.0,수회길,28.0,0.0
406252,36110380261384,3611038026138,3611038026,138,4,44,세종특별자치시,세종특별자치시,전동면 송곡리,361103258003.0,금이로,186.0,0.0
406680,36110380303391,3611038030339,3611038030,339,1,1107,세종특별자치시,세종특별자치시,전동면 송성리,361104574334.0,수회길,12.0,18.0
406678,36110380303187,3611038030318,3611038030,318,7,301,세종특별자치시,세종특별자치시,전동면 송성리,361104574334.0,수회길,16.0,0.0
406677,3611038029621,36110380296,3611038029,6,21,490,세종특별자치시,세종특별자치시,전동면 미곡리,-,-,-,-
406676,36110380291683,3611038029168,3611038029,168,3,5126,세종특별자치시,세종특별자치시,전동면 미곡리,361104574150.0,모산고개길,143.0,0.0
406675,3611038029890,361103802989,3611038029,89,0,2956,세종특별자치시,세종특별자치시,전동면 미곡리,361104574025.0,고산길,71.0,0.0
406255,36110380271070,3611038027107,3611038027,107,0,386,세종특별자치시,세종특별자치시,전동면 송정리,361103258003.0,금이로,441.0,7.0
406254,36110380263230,3611038026323,3611038026,323,0,838,세종특별자치시,세종특별자치시,전동면 송곡리,361104574006.0,가재골길,15.0,16.0
406679,36110380303391,3611038030339,3611038030,339,1,1107,세종특별자치시,세종특별자치시,전동면 송성리,361104574334.0,수회길,12.0,20.0
405614,361103602871391,3611036028713,3611036028,713,91,1001,세종특별자치시,세종특별자치시,연서면 기룡리,361103258039.0,효교로,124.0,0.0
405615,3611036029716,361103602971,3611036029,71,6,84,세종특별자치시,세종특별자치시,연서면 신대리,361103258022.0,와룡로,234.0,0.0
405616,3611036029890,361103602989,3611036029,89,0,418,세종특별자치시,세종특별자치시,연서면 신대리,361103258020.0,연서로,119.0,0.0
406962,36110340371640,3611034037164,3611034037,164,0,433,세종특별자치시,세종특별자치시,금남면 호탄리,361104574553.0,호탄길,48.0,13.0
406963,36110340371650,3611034037165,3611034037,165,0,516,세종특별자치시,세종특별자치시,금남면 호탄리,361104574553.0,호탄길,48.0,11.0
406964,36110340372484,3611034037248,3611034037,248,4,12549,세종특별자치시,세종특별자치시,금남면 호탄리,361103000098.0,금남구즉로,152.0,0.0
406965,3611034038731,361103403873,3611034038,73,1,288,세종특별자치시,세종특별자치시,금남면 신촌리,361104574344.0,신촌2길,48.0,0.0
406966,36110340381004,3611034038100,3611034038,100,4,369,세종특별자치시,세종특별자치시,금남면 신촌리,361104574343.0,신촌1길,13.0,2.0
406967,36110340381011,3611034038101,3611034038,101,1,396,세종특별자치시,세종특별자치시,금남면 신촌리,361103000098.0,금남구즉로,62.0,0.0
