,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
350628,29200178001291,2920017800129,2920017800,129,1,72,광주광역시,광산구,동림동,292004289132.0,본량구룡길,137.0,1.0
350629,29200178004401,2920017800440,2920017800,440,1,281,광주광역시,광산구,동림동,292004289154.0,본량작림길,27.0,14.0
350630,29200178004472,2920017800447,2920017800,447,2,12,광주광역시,광산구,동림동,292004289154.0,본량작림길,29.0,0.0
350624,29200176009842,2920017600984,2920017600,984,2,5473,광주광역시,광산구,덕림동,292004289039.0,금동학동길,297.0,4.0
350631,29200178004521,2920017800452,2920017800,452,1,166,광주광역시,광산구,동림동,292004289154.0,본량작림길,26.0,0.0
350633,292002020027017,2920020200270,2920020200,270,17,112301,광주광역시,광산구,오선동,292003163020.0,손재로,436.0,68.0
350634,292002020027034,2920020200270,2920020200,270,34,153,광주광역시,광산구,오선동,292003163070.0,하남산단7번로,54.0,0.0
350635,292002020027052,2920020200270,2920020200,270,52,5,광주광역시,광산구,오선동,292003163069.0,하남산단6번로,21.0,18.0
350636,292002020027065,2920020200270,2920020200,270,65,370,광주광역시,광산구,오선동,292003163070.0,하남산단7번로,8.0,0.0
350637,292002020027068,2920020200270,2920020200,270,68,3313,광주광역시,광산구,오선동,292003163020.0,손재로,440.0,0.0
350638,292002020027083,2920020200270,2920020200,270,83,9355,광주광역시,광산구,오선동,292003163069.0,하남산단6번로,5.0,0.0
350632,29200202002702,2920020200270,2920020200,270,2,1969,광주광역시,광산구,오선동,292003163070.0,하남산단7번로,74.0,0.0
349207,29200145005584,2920014500558,2920014500,558,4,377,광주광역시,광산구,옥동,292003163051.0,평동로,746.0,0.0
349260,29200148002143,2920014800214,2920014800,214,3,728,광주광역시,광산구,송촌동,292004289323.0,송촌길37번길,24.0,0.0
349258,29200148002051,2920014800205,2920014800,205,1,2044,광주광역시,광산구,송촌동,292003163008.0,동곡로,646.0,0.0
349244,29200147002170,2920014700217,2920014700,217,0,159,광주광역시,광산구,장록동,292004289567.0,장록안길,98.0,36.0
349245,29200147003920,2920014700392,2920014700,392,0,1324,광주광역시,광산구,장록동,292003163008.0,동곡로,618.0,0.0
349246,292001470052541,2920014700525,2920014700,525,41,576,광주광역시,광산구,장록동,292003163008.0,동곡로,576.0,0.0
349247,29200147005267,2920014700526,2920014700,526,7,303,광주광역시,광산구,장록동,292003163008.0,동곡로,564.0,0.0
349248,29200147007492,2920014700749,2920014700,749,2,684,광주광역시,광산구,장록동,292003163052.0,평동산단1번로,97.0,0.0
349249,29200147007507,2920014700750,2920014700,750,7,744,광주광역시,광산구,장록동,292003163053.0,평동산단2번로,205.0,0.0
349259,29200148002133,2920014800213,2920014800,213,3,34728,광주광역시,광산구,송촌동,292004289322.0,송촌길,31.0,0.0
349250,292001470075010,2920014700750,2920014700,750,10,936,광주광역시,광산구,장록동,292003163052.0,평동산단1번로,128.0,0.0
349252,29200148001330,2920014800133,2920014800,133,0,267,광주광역시,광산구,송촌동,292004289323.0,송촌길37번길,43.0,0.0
349253,29200148001487,2920014800148,2920014800,148,7,297,광주광역시,광산구,송촌동,292004289324.0,송촌길79번길,29.0,0.0
349254,29200148001741,2920014800174,2920014800,174,1,265,광주광역시,광산구,송촌동,292004289323.0,송촌길37번길,26.0,24.0
349255,29200148001941,2920014800194,2920014800,194,1,347,광주광역시,광산구,송촌동,292003163008.0,동곡로,637.0,0.0
349256,29200148001961,2920014800196,2920014800,196,1,245,광주광역시,광산구,송촌동,292003163008.0,동곡로,642.0,0.0
349257,29200148002045,2920014800204,2920014800,204,5,182,광주광역시,광산구,송촌동,292003163008.0,동곡로,644.0,1.0
349251,292001470075117,2920014700751,2920014700,751,17,764,광주광역시,광산구,장록동,292003163054.0,평동산단3번로,185.0,0.0
350341,29200202002544,2920020200254,2920020200,254,4,1835,광주광역시,광산구,오선동,292003163020.0,손재로,415.0,0.0
349206,29200145005426,2920014500542,2920014500,542,6,29,광주광역시,광산구,옥동,292003163051.0,평동로,759.0,1.0
349204,29200145005413,2920014500541,2920014500,541,3,279,광주광역시,광산구,옥동,292003163051.0,평동로,763.0,0.0
349167,29200140005905,2920014000590,2920014000,590,5,119,광주광역시,광산구,본덕동,-,-,-,-
349166,29200140005191,2920014000519,2920014000,519,1,654,광주광역시,광산구,본덕동,292004289081.0,동곡로35번길,8.0,0.0
349165,29200140005173,2920014000517,2920014000,517,3,2380,광주광역시,광산구,본덕동,292003163008.0,동곡로,59.0,0.0
349164,292001390010023,29200139001002,2920013900,1002,3,213,광주광역시,광산구,유계동,292004289082.0,동곡본촌길,36.0,0.0
349163,292001390024015,2920013900240,2920013900,240,15,65,광주광역시,광산구,유계동,292004289526.0,유림길,36.0,7.0
349162,29200138006111,2920013800611,2920013800,611,1,123,광주광역시,광산구,하산동,292004289049.0,기룡길,63.0,0.0
349161,29200138005641,2920013800564,2920013800,564,1,277,광주광역시,광산구,하산동,-,-,-,-
349160,29200138004837,2920013800483,2920013800,483,7,16,광주광역시,광산구,하산동,292004289623.0,침산안길,18.0,1.0
349159,29200138004829,2920013800482,2920013800,482,9,1158,광주광역시,광산구,하산동,292004289078.0,동곡로185번길,15.0,3.0
349158,29200138004825,2920013800482,2920013800,482,5,101,광주광역시,광산구,하산동,292004289078.0,동곡로185번길,8.0,0.0
349157,292001380048123,2920013800481,2920013800,481,23,498,광주광역시,광산구,하산동,292003163008.0,동곡로,161.0,14.0
349156,292001380048122,2920013800481,2920013800,481,22,3811,광주광역시,광산구,하산동,292003163008.0,동곡로,161.0,20.0
349155,292001380048121,2920013800481,2920013800,481,21,707,광주광역시,광산구,하산동,292003163008.0,동곡로,167.0,1.0
349154,292001380048118,2920013800481,2920013800,481,18,845,광주광역시,광산구,하산동,292003163008.0,동곡로,171.0,1.0
349153,29200138004814,2920013800481,2920013800,481,4,9925,광주광역시,광산구,하산동,292004289078.0,동곡로185번길,9.0,1.0
349152,29200138002690,2920013800269,2920013800,269,0,633,광주광역시,광산구,하산동,292004289078.0,동곡로185번길,51.0,0.0
349151,29200138001410,2920013800141,2920013800,141,0,17,광주광역시,광산구,하산동,292003163008.0,동곡로,151.0,17.0
350343,292002020027029,2920020200270,2920020200,270,29,2110,광주광역시,광산구,오선동,292003163070.0,하남산단7번로,42.0,11.0
350344,292002020027042,2920020200270,2920020200,270,42,1084,광주광역시,광산구,오선동,292003163020.0,손재로,432.0,0.0
350345,292002020027091,2920020200270,2920020200,270,91,10,광주광역시,광산구,오선동,292003163069.0,하남산단6번로,9.0,6.0
350346,292002020027093,2920020200270,2920020200,270,93,679,광주광역시,광산구,오선동,292003163020.0,손재로,436.0,27.0
350347,2920020200270105,2920020200270,2920020200,270,105,1716,광주광역시,광산구,오선동,292003163069.0,하남산단6번로,47.0,0.0
349142,29200136007101,2920013600710,2920013600,710,1,214,광주광역시,광산구,오산동,292004289536.0,임곡본촌길,210.0,0.0
349168,29200140006176,2920014000617,2920014000,617,6,1565,광주광역시,광산구,본덕동,292003000079.0,건재로,761.0,0.0
349143,29200136007903,2920013600790,2920013600,790,3,179,광주광역시,광산구,오산동,292004289537.0,임곡상촌길,202.0,2.0
349145,29200137005570,2920013700557,2920013700,557,0,1604,광주광역시,광산구,사호동,292004289485.0,원사호길,118.0,20.0
349146,2920013800119,292001380011,2920013800,11,9,6579,광주광역시,광산구,하산동,292004289078.0,동곡로185번길,22.0,0.0
349147,2920013800131,292001380013,2920013800,13,1,2091,광주광역시,광산구,하산동,292003163008.0,동곡로,151.0,38.0
349148,2920013800891,292001380089,2920013800,89,1,4,광주광역시,광산구,하산동,292004289622.0,침산길,5.0,24.0
349149,29200138001100,2920013800110,2920013800,110,0,149,광주광역시,광산구,하산동,292004289078.0,동곡로185번길,46.0,0.0
349150,292001380013925,2920013800139,2920013800,139,25,10510,광주광역시,광산구,하산동,292003163008.0,동곡로,161.0,1.0
349144,2920013600320,292001360032,2920013600,32,0,88,광주광역시,광산구,오산동,292004289536.0,임곡본촌길,217.0,0.0
349169,29200140007016,2920014000701,2920014000,701,6,368,광주광역시,광산구,본덕동,-,-,-,-
349170,29200142004748,2920014200474,2920014200,474,8,108,광주광역시,광산구,요기동,292004289085.0,동곡상정길,37.0,27.0
349171,2920014300902,292001430090,2920014300,90,2,4444,광주광역시,광산구,복룡동,292003163008.0,동곡로,382.0,0.0
349190,29200145001625,2920014500162,2920014500,162,5,1500,광주광역시,광산구,옥동,292004289641.0,평동로800번길,33.0,0.0
349191,29200145001662,2920014500166,2920014500,166,2,6812,광주광역시,광산구,옥동,292004289641.0,평동로800번길,1.0,1.0
349192,29200145001752,2920014500175,2920014500,175,2,14,광주광역시,광산구,옥동,292003163051.0,평동로,810.0,0.0
349193,29200145002128,2920014500212,2920014500,212,8,206,광주광역시,광산구,옥동,292003163051.0,평동로,793.0,0.0
349194,29200145002166,2920014500216,2920014500,216,6,1522,광주광역시,광산구,옥동,292003163051.0,평동로,798.0,0.0
349195,29200145002303,2920014500230,2920014500,230,3,3384,광주광역시,광산구,옥동,292003163051.0,평동로,779.0,1.0
349189,29200145001604,2920014500160,2920014500,160,4,5732,광주광역시,광산구,옥동,292004289641.0,평동로800번길,41.0,0.0
349196,29200145002486,2920014500248,2920014500,248,6,331,광주광역시,광산구,옥동,292004289641.0,평동로800번길,36.0,0.0
349198,29200145004081,2920014500408,2920014500,408,1,19012,광주광역시,광산구,옥동,292004289638.0,평동로740번길,95.0,0.0
349199,29200145004613,2920014500461,2920014500,461,3,158,광주광역시,광산구,옥동,292004289638.0,평동로740번길,52.0,0.0
349200,29200145004891,2920014500489,2920014500,489,1,298,광주광역시,광산구,옥동,292004289639.0,평동로766번길,36.0,0.0
349201,29200145005011,2920014500501,2920014500,501,1,7,광주광역시,광산구,옥동,-,-,-,-
349202,292001450053611,2920014500536,2920014500,536,11,310,광주광역시,광산구,옥동,292003163051.0,평동로,768.0,0.0
349203,29200145005385,2920014500538,2920014500,538,5,4401,광주광역시,광산구,옥동,292003163051.0,평동로,777.0,0.0
349197,29200145002521,2920014500252,2920014500,252,1,13084,광주광역시,광산구,옥동,292004289641.0,평동로800번길,62.0,0.0
349205,29200145005416,2920014500541,2920014500,541,6,374,광주광역시,광산구,옥동,292003163051.0,평동로,765.0,0.0
349188,29200145001515,2920014500151,2920014500,151,5,1807,광주광역시,광산구,옥동,-,-,-,-
349186,292001450012526,2920014500125,2920014500,125,26,180793,광주광역시,광산구,옥동,292003163083.0,연산로,288.0,0.0
349172,29200143009124,292001430091,2920014300,91,24,30381,광주광역시,광산구,복룡동,292003163008.0,동곡로,356.0,0.0
349173,29200143002302,2920014300230,2920014300,230,2,17,광주광역시,광산구,복룡동,292004289018.0,관두길,39.0,0.0
349174,292001430036531,2920014300365,2920014300,365,31,1541,광주광역시,광산구,복룡동,292003163008.0,동곡로,345.0,1.0
349175,29200143003951,2920014300395,2920014300,395,1,1543,광주광역시,광산구,복룡동,292003163008.0,동곡로,251.0,0.0
349176,29200143003980,2920014300398,2920014300,398,0,526,광주광역시,광산구,복룡동,292003163008.0,동곡로,263.0,1.0
349177,29200143005389,2920014300538,2920014300,538,9,137,광주광역시,광산구,복룡동,292004289084.0,동곡상선길,54.0,7.0
349187,29200145001501,2920014500150,2920014500,150,1,4390,광주광역시,광산구,옥동,292003163083.0,연산로,303.0,0.0
349178,29200143005993,2920014300599,2920014300,599,3,478,광주광역시,광산구,복룡동,-,-,-,-
349180,29200143006005,2920014300600,2920014300,600,5,561,광주광역시,광산구,복룡동,292003163008.0,동곡로,436.0,0.0
349181,29200144002351,2920014400235,2920014400,235,1,583,광주광역시,광산구,송대동,-,-,-,-
349182,29200145002712,292001450027,2920014500,27,12,25804,광주광역시,광산구,옥동,-,-,-,-
349183,2920014500314,292001450031,2920014500,31,4,20134,광주광역시,광산구,옥동,292003163051.0,평동로,813.0,0.0
349184,29200145001235,2920014500123,2920014500,123,5,383,광주광역시,광산구,옥동,292004289638.0,평동로740번길,125.0,0.0
349185,29200145001238,2920014500123,2920014500,123,8,403,광주광역시,광산구,옥동,292003163083.0,연산로,277.0,0.0
349179,29200143005996,2920014300599,2920014300,599,6,1384,광주광역시,광산구,복룡동,292003163008.0,동곡로,442.0,0.0
350595,29200167006773,2920016700677,2920016700,677,3,102,광주광역시,광산구,남산동,292004289147.0,본량신흥길,82.0,0.0
349809,29200157007671,2920015700767,2920015700,767,1,220,광주광역시,광산구,송산동,292004289053.0,내동송동길,4.0,1.0
349262,29200148002271,2920014800227,2920014800,227,1,3357,광주광역시,광산구,송촌동,292003163008.0,동곡로,655.0,0.0
349852,29200167009060,2920016700906,2920016700,906,0,172,광주광역시,광산구,남산동,-,-,-,-
349853,292001670010192,29200167001019,2920016700,1019,2,16,광주광역시,광산구,남산동,-,-,-,-
349854,29200168003152,292001680031,2920016800,31,52,162,광주광역시,광산구,송치동,292004289157.0,본량황계길,185.0,23.0
349855,29200168001597,2920016800159,2920016800,159,7,2441,광주광역시,광산구,송치동,292003163011.0,본량동서로,6.0,0.0
349856,29200168001853,2920016800185,2920016800,185,3,17,광주광역시,광산구,송치동,292003163036.0,용진로,451.0,0.0
349857,29200168002211,2920016800221,2920016800,221,1,198,광주광역시,광산구,송치동,292004289624.0,탑동길,7.0,3.0
349858,29200168004270,2920016800427,2920016800,427,0,432,광주광역시,광산구,송치동,292004289047.0,금치길,21.0,0.0
349859,29200168004341,2920016800434,2920016800,434,1,228,광주광역시,광산구,송치동,292004289047.0,금치길,26.0,0.0
349860,292001680047411,2920016800474,2920016800,474,11,1863,광주광역시,광산구,송치동,292004289303.0,송림길,32.0,21.0
349861,29200168005881,2920016800588,2920016800,588,1,454,광주광역시,광산구,송치동,292003163011.0,본량동서로,72.0,0.0
349862,29200169002171,2920016900217,2920016900,217,1,6,광주광역시,광산구,산수동,292004289153.0,본량입석길,247.0,7.0
349863,29200170003591,2920017000359,2920017000,359,1,119,광주광역시,광산구,선동,292004289160.0,본량흑석길,158.0,0.0
349851,29200167008533,2920016700853,2920016700,853,3,3,광주광역시,광산구,남산동,292004289147.0,본량신흥길,114.0,0.0
349864,29200171004490,2920017100449,2920017100,449,0,2645,광주광역시,광산구,지산동,292004289624.0,탑동길,123.0,0.0
349866,29200173003884,2920017300388,2920017300,388,4,109,광주광역시,광산구,북산동,292003163036.0,용진로,209.0,0.0
